id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
213,AR1,15,ADAUSDT,2026-03-23 02:29:00+00:00,2026-03-23 02:31:00+00:00,2026-03-23 03:01:00+00:00,9823.859674613599,9823.859674613599,9823.859674613599,9792.857356113831,31.002318499767668,3.923343406145486,0.0,27.078975093622184,27.078975093622184,30.0,3.032072306094751,mean
214,AR1,15,XLMUSDT,2026-03-23 04:14:00+00:00,2026-03-23 04:16:00+00:00,2026-03-23 05:01:00+00:00,9827.683266874463,9830.7998024446,9830.7998024446,9901.233506329729,-70.43370388512758,3.946406661754866,0.0,-74.38011054688245,-74.38011054688245,45.0,2.3365803608913764,mean
215,AR1,15,BNBUSDT,2026-03-23 06:44:00+00:00,2026-03-23 06:46:00+00:00,2026-03-23 07:01:00+00:00,9820.245255819775,9820.245255819775,9820.245255819775,9825.453930192407,5.208674372632766,3.9291398372024364,0.0,1.2795345354303294,1.2795345354303294,15.0,-4.197046595581377,mean
216,AR1,15,BTCUSDT,2026-03-23 06:44:00+00:00,2026-03-23 06:46:00+00:00,2026-03-23 07:01:00+00:00,9820.245255819775,9827.952306114297,9827.952306114297,9823.895963854024,-4.056342260273795,3.930369653993664,0.0,-7.986711914267459,-7.986711914267459,15.0,-3.8855973870858,mean
217,AR1,15,ETHUSDT,2026-03-23 06:44:00+00:00,2026-03-23 06:46:00+00:00,2026-03-23 07:01:00+00:00,9820.245255819775,9827.927098355605,9827.927098355605,9830.101204733672,2.174106378065318,3.9316056606178553,0.0,-1.7574992825525375,-1.7574992825525375,15.0,-3.4557399081959352,mean
218,AR1,15,BTCUSDT,2026-03-23 07:44:00+00:00,2026-03-23 07:46:00+00:00,2026-03-23 08:01:00+00:00,9819.398788153636,9831.36193374367,9831.36193374367,9828.931919795694,2.4300139479767027,3.9320587707078727,-0.28112897564034556,-1.50204482273117,-1.7831737983715157,15.0,2.8292516297322234,mean
219,AR1,15,TRXUSDT,2026-03-23 07:44:00+00:00,2026-03-23 07:46:00+00:00,2026-03-23 08:01:00+00:00,9819.398788153636,9818.122588551576,9818.122588551576,9820.674987755696,-2.5523992041199155,3.927759515261454,-1.7945959815996877,-6.48015871938137,-8.274754700981058,15.0,2.6904792228067946,mean
220,AR1,15,BCHUSDT,2026-03-23 07:44:00+00:00,2026-03-23 07:46:00+00:00,2026-03-23 08:46:00+00:00,9819.398788153636,9819.398788153636,9819.398788153636,9810.785096155214,8.61369199842247,3.9260367768617694,0.979187699176843,4.6876552215607,5.666842920737543,60.0,2.50374904264988,mean
222,AR1,15,LINKUSDT,2026-03-23 11:14:00+00:00,2026-03-23 11:16:00+00:00,2026-03-23 11:31:00+00:00,9818.959679595775,9871.645731315024,9871.645731315024,9816.809228505193,54.836502809830115,3.9376909919640437,0.0,50.898811817866076,50.898811817866076,15.0,15.07148359186562,mean
223,AR1,15,SOLUSDT,2026-03-23 11:14:00+00:00,2026-03-23 11:16:00+00:00,2026-03-23 11:31:00+00:00,9818.959679595775,9863.340381487897,9863.340381487897,9811.382486589804,51.957894898092945,3.93494457361554,0.0,48.02295032447741,48.02295032447741,15.0,14.479759775679204,mean
221,AR1,15,ETHUSDT,2026-03-23 11:14:00+00:00,2026-03-23 11:16:00+00:00,2026-03-23 13:01:00+00:00,9818.959679595775,9879.57808704919,9879.57808704919,9740.142168485696,139.4359185634958,3.923944051106978,0.0,135.5119745123888,135.5119745123888,105.0,16.513334040059984,mean
224,AR1,15,SOLUSDT,2026-03-23 11:59:00+00:00,2026-03-23 12:01:00+00:00,2026-03-23 13:01:00+00:00,9850.570150019887,9857.230440858304,9857.230440858304,10031.508051130237,174.27761027193256,3.9777476983977085,0.0,170.29986257353485,170.29986257353485,60.0,-2.6734689005417085,mean
225,AR1,15,BNBUSDT,2026-03-23 11:59:00+00:00,2026-03-23 12:01:00+00:00,2026-03-23 13:16:00+00:00,9850.570150019887,9855.04648915132,9855.04648915132,9951.519315259762,96.4728261084418,3.961313160882217,0.0,92.51151294755958,92.51151294755958,75.0,-2.4108276302872578,mean
227,AR1,15,XLMUSDT,2026-03-23 13:44:00+00:00,2026-03-23 13:46:00+00:00,2026-03-23 14:16:00+00:00,9868.684190813357,9881.242051081616,9881.242051081616,9921.307605270824,-40.06555418920795,3.960509931270488,0.0,-44.02606412047844,-44.02606412047844,30.0,3.378632872323344,mean
226,AR1,15,TRXUSDT,2026-03-23 13:44:00+00:00,2026-03-23 13:46:00+00:00,2026-03-23 14:46:00+00:00,9868.684190813357,9869.00229944859,9869.00229944859,9806.334898307816,62.66740114077486,3.935067439551281,0.0,58.732333701223574,58.732333701223574,60.0,3.9439271532340214,mean
228,AR1,15,BCHUSDT,2026-03-23 13:44:00+00:00,2026-03-23 13:46:00+00:00,2026-03-23 15:16:00+00:00,9868.684190813357,9881.353116186689,9881.353116186689,9775.301950561541,106.05116562514765,3.931331013349646,0.0,102.119834611798,102.119834611798,90.0,2.9736299244010254,mean
229,AR1,15,DOGEUSDT,2026-03-23 14:59:00+00:00,2026-03-23 15:01:00+00:00,2026-03-23 15:31:00+00:00,9875.760375880118,9884.08820164243,9884.08820164243,9859.104724355497,24.983477286932317,3.9486385851995847,0.0,21.03483870173273,21.03483870173273,30.0,2.0979598117866307,mean
230,AR1,15,TRXUSDT,2026-03-23 14:59:00+00:00,2026-03-23 15:01:00+00:00,2026-03-23 15:46:00+00:00,9875.760375880118,9861.001759289024,9861.001759289024,9792.021268700213,-68.98049058881163,3.930604605597847,0.0,-72.91109519440948,-72.91109519440948,45.0,-2.0679933371882813,mean
231,AR1,15,NEARUSDT,2026-03-23 15:29:00+00:00,2026-03-23 15:31:00+00:00,2026-03-23 15:46:00+00:00,9872.752310833072,9865.16372335357,9865.16372335357,9857.575135874065,-7.588587479503595,3.944547771845527,0.0,-11.533135251349123,-11.533135251349123,15.0,-2.49098062619389,mean
232,AR1,15,XRPUSDT,2026-03-23 15:59:00+00:00,2026-03-23 16:01:00+00:00,2026-03-23 17:16:00+00:00,9874.02586205821,9891.968598458372,9891.968598458372,9900.249861412292,8.2812629539214,3.958443691974133,0.0,4.322819261947268,4.322819261947268,75.0,-2.4757332344136724,mean
233,AR1,15,BTCUSDT,2026-03-23 15:59:00+00:00,2026-03-23 16:01:00+00:00,2026-03-23 17:16:00+00:00,9874.02586205821,9880.77170427672,9880.77170427672,9944.596666561241,63.82496228452041,3.9650736741675923,0.0,59.85988861035282,59.85988861035282,75.0,-2.2987073649764374,mean
234,AR1,15,ETHUSDT,2026-03-23 15:59:00+00:00,2026-03-23 16:01:00+00:00,2026-03-23 17:16:00+00:00,9874.02586205821,9884.700233745236,9884.700233745236,9912.824882624967,28.124648879731247,3.959505023274041,0.0,24.165143856457206,24.165143856457206,75.0,-2.2376458484845108,mean
235,AR1,15,SOLUSDT,2026-03-23 17:44:00+00:00,2026-03-23 17:46:00+00:00,2026-03-23 18:16:00+00:00,9882.860647231086,9883.948109890332,9883.948109890332,9915.484527008479,-31.536417118145653,3.959886527379762,0.0,-35.496303645525416,-35.496303645525416,30.0,2.7392338393419497,mean
236,AR1,15,XRPUSDT,2026-03-23 17:44:00+00:00,2026-03-23 17:46:00+00:00,2026-03-23 18:31:00+00:00,9882.860647231086,9875.321710537637,9875.321710537637,9858.873121388291,16.44858914934562,3.9468389663851857,0.0,12.501750182960432,12.501750182960432,45.0,2.659563889963807,mean
237,AR1,15,SUIUSDT,2026-03-23 17:44:00+00:00,2026-03-23 17:46:00+00:00,2026-03-23 18:31:00+00:00,9882.860647231086,9875.654394675814,9875.654394675814,9853.00617235924,22.648222316572173,3.9457321134070105,0.0,18.702490203165166,18.702490203165166,45.0,2.1380290760083107,mean
238,AR1,15,TRXUSDT,2026-03-23 18:29:00+00:00,2026-03-23 18:31:00+00:00,2026-03-23 18:46:00+00:00,9884.30019741589,9878.44283433594,9878.44283433594,9888.855924255851,10.413089919910966,3.9534597517183583,0.0,6.459630168192609,6.459630168192609,15.0,-2.1373325256932074,mean
239,AR1,15,FILUSDT,2026-03-23 18:44:00+00:00,2026-03-23 18:46:00+00:00,2026-03-23 19:16:00+00:00,9883.405344664447,9883.405344664447,9883.405344664447,9883.405344664447,0.0,3.9533621378657786,0.0,-3.9533621378657786,-3.9533621378657786,30.0,2.0071354072617784,mean
240,AR1,15,XLMUSDT,2026-03-23 20:14:00+00:00,2026-03-23 20:16:00+00:00,2026-03-23 20:31:00+00:00,9882.682067708176,9883.872895767907,9883.872895767907,9876.132513379654,7.740382388253106,3.952001081829512,0.0,3.7883813064235947,3.7883813064235947,15.0,2.1275102654865035,mean
241,AR1,15,FILUSDT,2026-03-23 20:44:00+00:00,2026-03-23 20:46:00+00:00,2026-03-23 21:01:00+00:00,9883.060905838818,9893.597218105171,9893.597218105171,9851.451969039761,42.14524906540961,3.949009837428987,0.0,38.19623922798063,38.19623922798063,15.0,3.5062454810504766,mean
242,AR1,15,NEARUSDT,2026-03-23 20:44:00+00:00,2026-03-23 20:46:00+00:00,2026-03-23 21:01:00+00:00,9883.060905838818,9875.579406288602,9875.579406288602,9905.505404489475,-29.925998200874574,3.956216962155615,0.0,-33.88221516303019,-33.88221516303019,15.0,2.44302135605947,mean
243,AR1,15,DOTUSDT,2026-03-23 20:44:00+00:00,2026-03-23 20:46:00+00:00,2026-03-23 21:01:00+00:00,9883.060905838818,9889.996387176248,9889.996387176248,9903.86734985111,-13.870962674861511,3.9587727474054715,0.0,-17.829735422266985,-17.829735422266985,15.0,2.121924502691282,mean
244,AR1,15,DOTUSDT,2026-03-23 22:14:00+00:00,2026-03-23 22:16:00+00:00,2026-03-23 22:31:00+00:00,9881.709334703084,9860.743897642187,9860.743897642187,9902.674771763983,41.9308741217953,3.952683733881234,0.0,37.97819038791406,37.97819038791406,15.0,-2.3878842474122433,mean
245,AR1,15,TRXUSDT,2026-03-23 22:44:00+00:00,2026-03-23 22:46:00+00:00,2026-03-23 23:01:00+00:00,9885.507153741877,9886.475877902758,9886.475877902758,9881.309349044723,5.16652885803435,3.953557045389496,0.0,1.2129718126448537,1.2129718126448537,15.0,2.448626412988581,mean
246,AR1,15,DOTUSDT,2026-03-23 23:29:00+00:00,2026-03-23 23:31:00+00:00,2026-03-23 23:46:00+00:00,9885.628450923141,9892.595067167624,9892.595067167624,9878.661834678656,13.933232488968498,3.9542513803692554,0.0,9.978981108599243,9.978981108599243,15.0,2.1108865653499205,mean
247,AR1,15,TRXUSDT,2026-03-23 23:29:00+00:00,2026-03-23 23:31:00+00:00,2026-03-24 01:46:00+00:00,9885.628450923141,9881.437849629829,9881.437849629829,9945.908638757706,-64.47078912787785,3.965469297677507,-0.13651006570111557,-68.43625842555537,-68.57276849125648,135.0,2.0568749006892033,mean
248,AR1,15,XRPUSDT,2026-03-24 01:44:00+00:00,2026-03-24 01:46:00+00:00,2026-03-24 02:01:00+00:00,9880.258108908725,9873.25828028038,9873.25828028038,9878.858143183057,5.5998629026752464,3.950423284692688,0.0,1.6494396179825588,1.6494396179825588,15.0,-2.4062707965647623,mean
249,AR1,15,BNBUSDT,2026-03-24 01:44:00+00:00,2026-03-24 01:46:00+00:00,2026-03-24 02:01:00+00:00,9880.258108908725,9879.165936674024,9879.165936674024,9880.102084303768,0.9361476297435573,3.9518536041955583,0.0,-3.015705974452001,-3.015705974452001,15.0,-2.3023024674094197,mean
250,AR1,15,TRXUSDT,2026-03-24 02:29:00+00:00,2026-03-24 02:31:00+00:00,2026-03-24 03:01:00+00:00,9879.632445549229,9878.993276729563,9878.993276729563,9861.096549778966,17.89672695059719,3.9480179653017053,0.0,13.948708985295486,13.948708985295486,30.0,2.5115419546702613,mean
251,AR1,15,BCHUSDT,2026-03-24 02:44:00+00:00,2026-03-24 02:46:00+00:00,2026-03-24 03:16:00+00:00,9879.530741006643,9887.701875987752,9887.701875987752,9884.768648045816,-2.933227941936623,3.9544941048067135,0.0,-6.887722046743336,-6.887722046743336,30.0,-2.104193655531883,mean
252,AR1,15,TRXUSDT,2026-03-24 03:14:00+00:00,2026-03-24 03:16:00+00:00,2026-03-24 04:16:00+00:00,9880.05435216844,9880.05435216844,9880.05435216844,9878.777570680097,1.2767814883440467,3.9517663845697073,0.0,-2.6749848962256606,-2.6749848962256606,60.0,3.037105767345682,mean
253,AR1,15,TRXUSDT,2026-03-24 04:29:00+00:00,2026-03-24 04:31:00+00:00,2026-03-24 04:46:00+00:00,9880.071045753459,9874.97362744016,9874.97362744016,9872.743506928091,2.230120512069152,3.9495434268736505,0.0,-1.7194229148044984,-1.7194229148044984,15.0,2.2922837872923294,mean
254,AR1,15,TRXUSDT,2026-03-24 04:59:00+00:00,2026-03-24 05:01:00+00:00,2026-03-24 05:16:00+00:00,9879.89910346198,9878.62530502801,9878.62530502801,9870.027165598729,8.59813942928174,3.949730494125348,0.0,4.648408935156393,4.648408935156393,15.0,2.5510747647583067,mean
255,AR1,15,TRXUSDT,2026-03-24 05:29:00+00:00,2026-03-24 05:31:00+00:00,2026-03-24 07:16:00+00:00,9880.363944355493,9879.090373339206,9879.090373339206,9873.359303765914,5.731069573292479,3.9504899354210243,0.0,1.780579637871455,1.780579637871455,105.0,2.1206480577336184,mean
257,AR1,15,HBARUSDT,2026-03-24 07:14:00+00:00,2026-03-24 07:16:00+00:00,2026-03-24 07:31:00+00:00,9884.850452501922,9870.078045762486,9870.078045762486,9899.622859241357,-29.54481347887022,3.9539401810007684,0.0,-33.49875365987099,-33.49875365987099,15.0,2.7731017041556294,mean
256,AR1,15,FILUSDT,2026-03-24 06:59:00+00:00,2026-03-24 07:01:00+00:00,2026-03-24 08:16:00+00:00,9879.24302356122,9879.24302356122,9879.24302356122,9868.551202107148,-10.691821454070592,3.949558845133674,-0.987730395482231,-14.641380299204265,-15.629110694686496,75.0,-2.5609645837570985,mean
259,AR1,15,NEARUSDT,2026-03-24 07:59:00+00:00,2026-03-24 08:01:00+00:00,2026-03-24 08:31:00+00:00,9875.925359947416,9875.925359947416,9875.925359947416,9890.900227816934,-14.97486786951846,3.95336511755287,0.0,-18.928232987071333,-18.928232987071333,30.0,2.246935369856005,mean
258,AR1,15,ADAUSDT,2026-03-24 07:59:00+00:00,2026-03-24 08:01:00+00:00,2026-03-24 09:01:00+00:00,9875.925359947416,9901.963581235412,9901.963581235412,9913.12281893027,-11.159237694856673,3.963017280033136,0.0,-15.12225497488981,-15.12225497488981,60.0,2.299824457915898,mean
260,AR1,15,TRXUSDT,2026-03-24 09:14:00+00:00,2026-03-24 09:16:00+00:00,2026-03-24 09:31:00+00:00,9872.22416708763,9866.143831933343,9866.143831933343,9875.104325844926,8.960493911584042,3.9482496315556537,0.0,5.012244280028388,5.012244280028388,15.0,-2.8017661000641585,mean
261,AR1,15,BCHUSDT,2026-03-24 10:14:00+00:00,2026-03-24 10:16:00+00:00,2026-03-24 10:31:00+00:00,9872.725391515633,9853.4144372046,9853.4144372046,9873.14519487022,19.730757665620647,3.9453119264149636,0.0,15.785445739205684,15.785445739205684,15.0,-5.899684824028102,mean
262,AR1,15,TRXUSDT,2026-03-24 10:44:00+00:00,2026-03-24 10:46:00+00:00,2026-03-24 11:01:00+00:00,9874.303936089551,9871.75663250409,9871.75663250409,9874.940761985916,-3.1841294818270756,3.9493394788980005,0.0,-7.133468960725077,-7.133468960725077,15.0,2.192748191302754,mean
263,AR1,15,BNBUSDT,2026-03-24 11:44:00+00:00,2026-03-24 11:46:00+00:00,2026-03-24 12:01:00+00:00,9873.590589193478,9873.590589193478,9873.590589193478,9861.23605338155,12.354535811926887,3.946965328515006,0.0,8.407570483411881,8.407570483411881,15.0,2.0008063059468038,mean
264,AR1,15,TRXUSDT,2026-03-24 12:29:00+00:00,2026-03-24 12:31:00+00:00,2026-03-24 13:01:00+00:00,9874.43134624182,9870.94874837691,9870.94874837691,9844.670964487139,26.277783889771023,3.94312394257281,0.0,22.33465994719821,22.33465994719821,30.0,3.4869776102499643,mean
267,AR1,15,SUIUSDT,2026-03-24 13:44:00+00:00,2026-03-24 13:46:00+00:00,2026-03-24 14:01:00+00:00,9875.671549063483,9880.92512473593,9880.92512473593,9893.5337063498,12.60858161386953,3.9548917662171457,0.0,8.653689847652384,8.653689847652384,15.0,-2.2047391082705756,mean
265,AR1,15,TRXUSDT,2026-03-24 13:29:00+00:00,2026-03-24 13:31:00+00:00,2026-03-24 14:16:00+00:00,9876.664812236539,9868.705921690318,9868.705921690318,9878.893301589478,10.187379899160533,3.9495198446559594,0.0,6.237860054504574,6.237860054504574,45.0,-2.0823368681328223,mean
266,AR1,15,SOLUSDT,2026-03-24 13:44:00+00:00,2026-03-24 13:46:00+00:00,2026-03-24 15:01:00+00:00,9875.671549063483,9866.90583593883,9866.90583593883,9813.215843050324,-53.68999288850612,3.93602433579783,0.0,-57.62601722430395,-57.62601722430395,75.0,-2.429600907518874,mean
268,AR1,15,TRXUSDT,2026-03-24 14:44:00+00:00,2026-03-24 14:46:00+00:00,2026-03-24 15:46:00+00:00,9869.957915883788,9867.082147123292,9867.082147123292,9893.283595830031,26.20144870673891,3.952073148590664,0.0,22.24937555814824,22.24937555814824,60.0,-2.1466208376669633,mean
269,AR1,15,BTCUSDT,2026-03-24 17:14:00+00:00,2026-03-24 17:16:00+00:00,2026-03-24 18:01:00+00:00,9874.616303060138,9880.737534404045,9880.737534404045,9883.848090191856,3.1105557878106853,3.95291712491918,0.0,-0.8423613371084946,-0.8423613371084946,45.0,-2.02107182553108,mean
270,AR1,15,XLMUSDT,2026-03-24 17:44:00+00:00,2026-03-24 17:46:00+00:00,2026-03-24 18:01:00+00:00,9869.61016858242,9871.412727361536,9871.412727361536,9910.4681675757,39.05544021416467,3.9563761789874476,0.0,35.09906403517722,35.09906403517722,15.0,-2.0965399130340496,mean
271,AR1,15,TRXUSDT,2026-03-24 19:59:00+00:00,2026-03-24 20:01:00+00:00,2026-03-24 20:31:00+00:00,9878.041973329946,9880.923829395297,9880.923829395297,9889.889603820828,8.965774425532139,3.954162686643225,0.0,5.011611738888914,5.011611738888914,30.0,-2.3791491349196274,mean
273,AR1,15,AAVEUSDT,2026-03-24 20:29:00+00:00,2026-03-24 20:31:00+00:00,2026-03-24 21:01:00+00:00,9880.758231541657,9882.53806730344,9882.53806730344,9886.097738827008,-3.5596715235677565,3.95372716122609,0.0,-7.513398684793846,-7.513398684793846,30.0,3.6793099528549025,mean
274,AR1,15,TRXUSDT,2026-03-24 21:29:00+00:00,2026-03-24 21:31:00+00:00,2026-03-24 22:01:00+00:00,9874.678559850548,9873.39409058973,9873.39409058973,9874.999677165753,1.6055865760218302,3.949678753551097,0.0,-2.3440921775292667,-2.3440921775292667,30.0,-2.9289607533314426,mean
275,AR1,15,AAVEUSDT,2026-03-24 21:44:00+00:00,2026-03-24 21:46:00+00:00,2026-03-24 22:31:00+00:00,9869.94131363013,9874.36055841997,9874.36055841997,9858.451277176544,15.909281243425722,3.9465623671193026,0.0,11.96271887630642,11.96271887630642,45.0,2.0636144618202987,mean
272,AR1,15,XLMUSDT,2026-03-24 20:29:00+00:00,2026-03-24 20:31:00+00:00,2026-03-24 23:31:00+00:00,9880.758231541657,9884.839984720813,9884.839984720813,10181.641751605126,-296.8017668843132,4.013296347265188,0.0,-300.8150632315784,-300.8150632315784,180.0,4.490807075447231,stop
278,AR1,15,ADAUSDT,2026-03-25 00:14:00+00:00,2026-03-25 00:16:00+00:00,2026-03-25 00:31:00+00:00,9846.048997384874,9842.375098505254,9842.375098505254,9783.592716431313,58.78238207394123,3.925193562987313,0.0,54.85718851095391,54.85718851095391,15.0,2.1249718866403127,mean
277,AR1,15,XLMUSDT,2026-03-25 00:14:00+00:00,2026-03-25 00:16:00+00:00,2026-03-25 01:01:00+00:00,9846.048997384874,9840.985315043363,9840.985315043363,9946.76001284384,-105.77469780047711,3.9575490655774406,0.0,-109.73224686605455,-109.73224686605455,45.0,2.930881255796666,mean
276,AR1,15,SOLUSDT,2026-03-24 23:29:00+00:00,2026-03-24 23:31:00+00:00,2026-03-25 02:01:00+00:00,9847.65125786336,9845.486463126523,9845.486463126523,9828.168105231842,17.31835789468129,3.9347309136716726,-0.44969657419847364,13.383626981009618,12.933930406811145,150.0,2.134604258666398,mean
279,AR1,15,BTCUSDT,2026-03-25 00:44:00+00:00,2026-03-25 00:46:00+00:00,2026-03-25 02:16:00+00:00,9839.339912407691,9834.801477890438,9834.801477890438,9796.77300517707,38.028472713368146,3.926314896613502,0.0,34.10215781675464,34.10215781675464,90.0,2.173235517408674,mean
281,AR1,15,SOLUSDT,2026-03-25 02:44:00+00:00,2026-03-25 02:46:00+00:00,2026-03-25 03:01:00+00:00,9855.009697605394,9851.77607307375,9851.77607307375,9811.894703850146,39.881369223603194,3.9327341553847797,0.0,35.948635068218415,35.948635068218415,15.0,2.196884543540264,mean
280,AR1,15,XLMUSDT,2026-03-25 01:14:00+00:00,2026-03-25 01:16:00+00:00,2026-03-25 04:31:00+00:00,9841.844264415722,9836.854595737277,9836.854595737277,9791.39317000034,45.46142573693691,3.9256495531475233,0.0,41.53577618378939,41.53577618378939,195.0,2.573432378613573,mean
284,AR1,15,XLMUSDT,2026-03-25 05:14:00+00:00,2026-03-25 05:16:00+00:00,2026-03-25 05:31:00+00:00,9834.407421549915,9853.233492848418,9853.233492848418,9849.91124497221,3.322247876206515,3.9406289475641256,0.0,-0.6183810713576108,-0.6183810713576108,15.0,2.908126953751343,mean
285,AR1,15,NEARUSDT,2026-03-25 06:14:00+00:00,2026-03-25 06:16:00+00:00,2026-03-25 06:31:00+00:00,9839.19563100124,9831.448232866593,9831.448232866593,9877.932621674472,46.48438880787991,3.941876170908213,0.0,42.5425126369717,42.5425126369717,15.0,-2.8627040986447136,mean
282,AR1,15,SOLUSDT,2026-03-25 03:59:00+00:00,2026-03-25 04:01:00+00:00,2026-03-25 07:31:00+00:00,9857.93927195509,9852.561823083197,9852.561823083197,9909.562781125267,-57.0009580420708,3.952424920841693,0.0,-60.95338296291249,-60.95338296291249,210.0,2.4140258873408196,mean
286,AR1,15,ADAUSDT,2026-03-25 07:14:00+00:00,2026-03-25 07:16:00+00:00,2026-03-25 07:31:00+00:00,9832.576990240772,9821.692218664857,9821.692218664857,9803.550932705004,18.141285959853835,3.925048630273972,0.0,14.216237329579865,14.216237329579865,15.0,2.097332304111465,mean
283,AR1,15,DOGEUSDT,2026-03-25 04:59:00+00:00,2026-03-25 05:01:00+00:00,2026-03-25 09:16:00+00:00,9851.030135782712,9852.06144128269,9852.06144128269,9972.724184780029,-120.66274349733753,3.9649571252125444,0.997994332327987,-124.62770062255008,-123.62970629022209,255.0,2.0703797946284253,timeout
289,AR1,15,XLMUSDT,2026-03-25 09:29:00+00:00,2026-03-25 09:31:00+00:00,2026-03-25 10:31:00+00:00,9838.344410458705,9827.434736018187,9827.434736018187,9707.97380089452,-119.46093512366679,3.9070817073825417,0.0,-123.36801683104933,-123.36801683104933,60.0,-2.6155809333656137,mean
287,AR1,15,UNIUSDT,2026-03-25 08:29:00+00:00,2026-03-25 08:31:00+00:00,2026-03-25 12:31:00+00:00,9838.660394442122,9849.38080892803,9849.38080892803,9865.461430656893,-16.0806217288627,3.942968447916985,0.0,-20.023590176779685,-20.023590176779685,240.0,2.9369638113088476,mean
288,AR1,15,BNBUSDT,2026-03-25 08:29:00+00:00,2026-03-25 08:31:00+00:00,2026-03-25 12:31:00+00:00,9838.660394442122,9843.9855798408,9843.9855798408,9835.92172766566,8.063852175139653,3.9359814615012922,0.0,4.1278707136383606,4.1278707136383606,240.0,2.4878526139997708,mean
290,AR1,15,BTCUSDT,2026-03-25 11:29:00+00:00,2026-03-25 11:31:00+00:00,2026-03-25 14:01:00+00:00,9819.767296369078,9824.879992754075,9824.879992754075,9764.785304763578,60.09468799049683,3.917933059503531,0.0,56.176754930993305,56.176754930993305,150.0,2.6692083013859222,mean
292,AR1,15,BNBUSDT,2026-03-25 13:44:00+00:00,2026-03-25 13:46:00+00:00,2026-03-25 14:01:00+00:00,9827.162011051238,9829.274340906833,9829.274340906833,9789.44183505844,39.83250584839269,3.9237432351930543,0.0,35.908762613199634,35.908762613199634,15.0,2.173066641446841,mean
291,AR1,15,UNIUSDT,2026-03-25 12:59:00+00:00,2026-03-25 13:01:00+00:00,2026-03-25 14:16:00+00:00,9831.195825336938,9820.66146067009,9820.66146067009,9804.859913669814,15.801547000274274,3.925104274867981,0.0,11.876442725406294,11.876442725406294,75.0,3.791288399969696,mean
293,AR1,15,UNIUSDT,2026-03-25 14:29:00+00:00,2026-03-25 14:31:00+00:00,2026-03-25 14:46:00+00:00,9839.262245455873,9826.129220568719,9826.129220568719,9812.996195681566,13.13302488715385,3.9278250832500574,0.0,9.205199803903792,9.205199803903792,15.0,2.612781837229414,mean
295,AR1,15,BTCUSDT,2026-03-25 15:14:00+00:00,2026-03-25 15:16:00+00:00,2026-03-25 15:31:00+00:00,9840.182765436262,9842.198395889669,9842.198395889669,9872.98888867792,30.790492788252994,3.943037456913518,0.0,26.847455331339475,26.847455331339475,15.0,-2.2614989227690803,mean
296,AR1,15,XLMUSDT,2026-03-25 15:14:00+00:00,2026-03-25 15:16:00+00:00,2026-03-25 15:31:00+00:00,9840.182765436262,9842.430152158986,9842.430152158986,9867.713252789603,25.28310063061766,3.9420286809897176,0.0,21.341071949627942,21.341071949627942,15.0,-2.0295042385148956,mean
297,AR1,15,LTCUSDT,2026-03-25 15:44:00+00:00,2026-03-25 15:46:00+00:00,2026-03-25 16:01:00+00:00,9844.59986711274,9844.59986711274,9844.59986711274,9855.162742506636,10.562875393896938,3.9399525219238756,-0.5858029855117128,6.6229228719730635,6.037119886461351,15.0,-2.1632526189333356,mean
298,AR1,15,NEARUSDT,2026-03-25 15:44:00+00:00,2026-03-25 15:46:00+00:00,2026-03-25 16:01:00+00:00,9844.59986711274,9852.296974123774,9852.296974123774,9836.902760101706,-15.394214022068411,3.937839946845096,1.762327278645726,-19.332053968913506,-17.56972669026778,15.0,-2.064189620501259,mean
294,AR1,15,DOGEUSDT,2026-03-25 15:14:00+00:00,2026-03-25 15:16:00+00:00,2026-03-25 16:46:00+00:00,9840.182765436262,9830.951824755743,9830.951824755743,9923.26123156096,92.30940680521803,3.95084261126334,-0.9839130438198683,88.35856419395469,87.37465115013482,90.0,-2.93545597022869,mean
300,AR1,15,BTCUSDT,2026-03-25 16:29:00+00:00,2026-03-25 16:31:00+00:00,2026-03-25 16:46:00+00:00,9851.537535494166,9849.773294134502,9849.773294134502,9843.047123950786,6.726170183715828,3.9385640836170577,0.0,2.787606100098771,2.787606100098771,15.0,2.588381216064817,mean
299,AR1,15,TRXUSDT,2026-03-25 16:14:00+00:00,2026-03-25 16:16:00+00:00,2026-03-25 18:01:00+00:00,9845.809799309449,9850.860713310825,9850.860713310825,9901.05417119951,-50.19345788868457,3.950382976902067,0.0,-54.14384086558664,-54.14384086558664,105.0,2.145331458337558,mean
301,AR1,15,AAVEUSDT,2026-03-25 17:59:00+00:00,2026-03-25 18:01:00+00:00,2026-03-25 18:31:00+00:00,9847.648220205861,9841.582263012844,9841.582263012844,9803.453389228167,-38.12887378467578,3.929007130448202,0.0,-42.05788091512399,-42.05788091512399,30.0,-2.609047415010731,mean
302,AR1,15,SOLUSDT,2026-03-25 20:14:00+00:00,2026-03-25 20:16:00+00:00,2026-03-25 20:46:00+00:00,9843.244411030924,9844.324424681467,9844.324424681467,9870.24475229445,25.920327612984106,3.942913835395183,0.0,21.977413777588925,21.977413777588925,30.0,-2.2696399852885776,mean
