id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
89,B0,60,AAVEUSDT,2026-03-19 03:59:00+00:00,2026-03-19 04:01:00+00:00,2026-03-19 06:01:00+00:00,10018.444384612738,9981.08430723983,9981.08430723983,9821.454885737397,159.6294215024316,3.9605078385954453,0.0,155.66891366383615,155.66891366383615,120.0,2.2308997541313693,zero_cross
90,B0,60,AAVEUSDT,2026-03-19 12:59:00+00:00,2026-03-19 13:01:00+00:00,2026-03-19 18:01:00+00:00,10034.011275979121,10050.091422254729,10050.091422254729,10029.544568680341,-20.546853574387804,4.015927198187013,-0.5622442084105133,-24.56278077257482,-25.12502498098533,300.0,-2.091576938004747,timeout
91,B0,60,HBARUSDT,2026-03-19 12:59:00+00:00,2026-03-19 13:01:00+00:00,2026-03-19 18:01:00+00:00,10034.011275979121,10037.285727608398,10037.285727608398,10101.683276317499,64.39754870910056,4.0277938007851795,1.1849654740276458,60.369754908315386,61.554720382343035,300.0,-2.0612396781317153,timeout
92,B0,60,TRXUSDT,2026-03-19 15:59:00+00:00,2026-03-19 16:01:00+00:00,2026-03-19 20:01:00+00:00,10027.94116852243,10009.541890290884,10009.541890290884,10054.03469037807,44.49280008718578,4.012715316133791,0.0,40.48008477105199,40.48008477105199,240.0,-2.690390445074433,zero_cross
93,B0,60,TRXUSDT,2026-03-19 22:59:00+00:00,2026-03-19 23:01:00+00:00,2026-03-20 04:01:00+00:00,10041.702253996362,10043.683191478656,10043.683191478656,10034.768972808331,8.914218670323663,4.015690432857397,-0.47993705605381687,4.898528237466265,4.418591181412448,300.0,2.1985900493120254,timeout
94,B0,60,BCHUSDT,2026-03-20 01:59:00+00:00,2026-03-20 02:01:00+00:00,2026-03-20 06:01:00+00:00,10042.509886617485,10035.980579335646,10035.980579335646,10045.33925310628,-9.358673770633233,4.016263966488385,0.0,-13.37493773712162,-13.37493773712162,240.0,2.018935097782783,zero_cross
95,B0,60,BCHUSDT,2026-03-20 08:59:00+00:00,2026-03-20 09:01:00+00:00,2026-03-20 10:01:00+00:00,10040.80661934079,10029.690546438816,10029.690546438816,9898.00783667697,131.68270976184698,3.9855396766231577,0.0,127.69717008522382,127.69717008522382,60.0,2.0219007637712227,zero_cross
96,B0,60,TRXUSDT,2026-03-20 10:59:00+00:00,2026-03-20 11:01:00+00:00,2026-03-20 13:01:00+00:00,10053.576336349313,10053.903718430669,10053.903718430669,10009.379755366308,44.52396306436155,4.012656694759395,0.0,40.51130636960216,40.51130636960216,120.0,2.2229440786275476,zero_cross
97,B0,60,AAVEUSDT,2026-03-20 14:59:00+00:00,2026-03-20 15:01:00+00:00,2026-03-20 17:01:00+00:00,10057.627466986274,10076.048030112623,10076.048030112623,10171.834958369634,95.7869282570114,4.0495765976964515,0.7004853401006096,91.73735165931495,92.43783699941557,120.0,-2.07184731871077,zero_cross
98,B0,60,TRXUSDT,2026-03-21 06:59:00+00:00,2026-03-21 07:01:00+00:00,2026-03-21 08:01:00+00:00,10066.871250686216,10070.098949955409,10070.098949955409,9971.97689217194,98.12205778346842,4.00841516842547,0.5991079473865976,94.11364261504295,94.71275056242955,60.0,2.713940719860604,zero_cross
99,B0,60,FILUSDT,2026-03-21 15:59:00+00:00,2026-03-21 16:01:00+00:00,2026-03-21 19:01:00+00:00,10076.34252574246,10065.965241987833,10065.965241987833,9837.664999386048,228.30024260178612,3.9807260482747764,0.0,224.31951655351133,224.31951655351133,180.0,5.783584917467425,zero_cross
100,B0,60,TRXUSDT,2026-03-21 17:59:00+00:00,2026-03-21 18:01:00+00:00,2026-03-21 23:01:00+00:00,10088.593946943172,10087.94616256235,10087.94616256235,10105.760233034993,-17.814070472642527,4.038741279119469,0.0,-21.852811751761998,-21.852811751761998,300.0,2.2662749000103846,timeout
101,B0,60,FILUSDT,2026-03-21 19:59:00+00:00,2026-03-21 20:01:00+00:00,2026-03-22 00:01:00+00:00,10102.265089445254,10102.265089445254,10102.265089445254,9516.312012291608,-585.9530771536457,3.9237154203473725,2.724896196483112,-589.876792573993,-587.15189637751,240.0,-2.506740648704548,stop
102,B0,60,ETHUSDT,2026-03-21 23:59:00+00:00,2026-03-22 00:01:00+00:00,2026-03-22 04:01:00+00:00,10039.962039787533,10008.73429146735,10008.73429146735,10184.438566738017,175.7042752706691,4.038634571641074,0.0,171.66564069902802,171.66564069902802,240.0,-3.6891499035147772,zero_cross
103,B0,60,BTCUSDT,2026-03-21 23:59:00+00:00,2026-03-22 00:01:00+00:00,2026-03-22 04:01:00+00:00,10039.962039787533,10019.104210502548,10019.104210502548,10101.996226675647,82.89201617309853,4.024220087435639,0.0,78.86779608566289,78.86779608566289,240.0,-3.628933878920622,zero_cross
104,B0,60,BCHUSDT,2026-03-22 00:59:00+00:00,2026-03-22 01:01:00+00:00,2026-03-22 04:01:00+00:00,10044.405148642252,10050.104101918078,10050.104101918078,10178.549741134757,128.44563921668026,4.045730768610567,0.0,124.3999084480697,124.3999084480697,180.0,-3.049211360924687,zero_cross
105,B0,60,BCHUSDT,2026-03-22 04:59:00+00:00,2026-03-22 05:01:00+00:00,2026-03-22 08:01:00+00:00,10075.36734110816,10072.783968785063,10072.783968785063,9996.574485253679,76.20948353138293,4.013871690807748,0.012597625104941917,72.19561184057518,72.20820946568013,180.0,2.650648905986989,zero_cross
106,B0,60,TRXUSDT,2026-03-22 12:59:00+00:00,2026-03-22 13:01:00+00:00,2026-03-22 18:01:00+00:00,10082.588162054726,10066.156513934806,10066.156513934806,10228.8620492399,-162.70553530509477,4.059003712634941,1.0137947995516632,-166.7645390177297,-165.75074421817803,300.0,2.59865012177057,timeout
107,B0,60,TRXUSDT,2026-03-22 21:59:00+00:00,2026-03-22 22:01:00+00:00,2026-03-23 03:01:00+00:00,10066.013087632908,10058.312207389909,10058.312207389909,9915.845922894387,-142.46628449552168,3.994831626056859,0.3946391003673316,-146.46111612157856,-146.06647702121123,300.0,-2.9524228742972047,timeout
108,B0,60,BNBUSDT,2026-03-23 06:59:00+00:00,2026-03-23 07:01:00+00:00,2026-03-23 11:01:00+00:00,10051.406439930788,10050.276288380288,10050.276288380288,10120.184234289825,69.90794590953743,4.0340921045340234,0.0,65.8738538050034,65.8738538050034,240.0,-2.018930573592065,zero_cross
109,B0,60,SUIUSDT,2026-03-23 11:59:00+00:00,2026-03-23 12:01:00+00:00,2026-03-23 16:01:00+00:00,10057.993825311289,10063.341546400885,10063.341546400885,10185.269587243663,-121.9280408427791,4.04972222672891,0.04122856227160966,-125.977763069508,-125.93653450723639,240.0,5.5086194851481824,zero_cross
110,B0,60,ETHUSDT,2026-03-23 11:59:00+00:00,2026-03-23 12:01:00+00:00,2026-03-23 16:01:00+00:00,10057.993825311289,10054.364465201119,10054.364465201119,10038.95146836962,15.412996831499155,4.018663186714148,0.6127175529300045,11.394333644785007,12.007051197715011,240.0,5.332725286956571,zero_cross
111,B0,60,AVAXUSDT,2026-03-23 11:59:00+00:00,2026-03-23 12:01:00+00:00,2026-03-23 16:01:00+00:00,10057.993825311289,10076.222598768674,10076.222598768674,10103.02961855895,-26.807019790275668,4.035850443465526,1.0099812776184118,-30.842870233741195,-29.832888956122783,240.0,5.078701582284932,zero_cross
112,B0,60,BNBUSDT,2026-03-23 16:59:00+00:00,2026-03-23 17:01:00+00:00,2026-03-23 19:01:00+00:00,10043.617588084724,10051.514879745297,10051.514879745297,10101.109871373701,49.59499162840412,4.030524950223799,0.0,45.56446667818032,45.56446667818032,120.0,-2.1236816074132254,zero_cross
113,B0,60,FILUSDT,2026-03-23 18:59:00+00:00,2026-03-23 19:01:00+00:00,2026-03-23 23:01:00+00:00,10048.66035944975,10048.66035944975,10048.66035944975,9962.220270336204,86.4400891135463,4.002176125957191,0.0,82.43791298758912,82.43791298758912,240.0,2.0433535660644377,zero_cross
114,B0,60,TRXUSDT,2026-03-23 23:59:00+00:00,2026-03-24 00:01:00+00:00,2026-03-24 05:01:00+00:00,10056.4178260513,10034.539721224679,10034.539721224679,10129.562534725374,-95.02281350069474,4.032820451190011,0.0,-99.05563395188474,-99.05563395188474,300.0,2.0052108340073853,timeout
115,B0,60,SOLUSDT,2026-03-24 13:59:00+00:00,2026-03-24 14:01:00+00:00,2026-03-24 19:01:00+00:00,10046.512262656113,10061.05459195291,10061.05459195291,9959.258286875334,-101.7963050775752,4.00406257576565,1.10634867706319,-105.80036765334084,-104.69401897627765,300.0,-2.301944070918561,timeout
116,B0,60,BTCUSDT,2026-03-24 13:59:00+00:00,2026-03-24 14:01:00+00:00,2026-03-24 19:01:00+00:00,10046.512262656113,10067.43204142674,10067.43204142674,9960.309582759603,-107.1224586671371,4.005548324837269,-0.30603725658740727,-111.12800699197436,-111.43404424856176,300.0,-2.2483831176483897,timeout
117,B0,60,XLMUSDT,2026-03-24 20:59:00+00:00,2026-03-24 21:01:00+00:00,2026-03-25 01:01:00+00:00,10024.89945633363,10029.617611154823,10029.617611154823,10426.532385487837,-396.91477433301253,4.091229999328531,1.0249601579693033,-401.00600433234104,-399.98104417437173,240.0,2.709869434531398,stop
118,B0,60,AAVEUSDT,2026-03-24 20:59:00+00:00,2026-03-24 21:01:00+00:00,2026-03-25 02:01:00+00:00,10024.89945633363,10035.740115383463,10035.740115383463,10138.726376356883,-102.98626097341933,4.03489329834807,0.9678276610321233,-107.0211542717674,-106.05332661073528,300.0,2.067569664671078,timeout
119,B0,60,HBARUSDT,2026-03-24 20:59:00+00:00,2026-03-24 21:01:00+00:00,2026-03-25 02:01:00+00:00,10024.89945633363,10031.318130620044,10031.318130620044,10101.923547770617,-70.60541715057234,4.026648335678132,0.39226155326229534,-74.63206548625047,-74.23980393298817,300.0,2.0148893654686617,timeout
120,B0,60,XLMUSDT,2026-03-25 01:59:00+00:00,2026-03-25 02:01:00+00:00,2026-03-25 03:01:00+00:00,9963.152191827805,9965.949729928503,9965.949729928503,9809.847103909524,156.10262601897816,3.9551593667676057,0.0,152.14746665221054,152.14746665221054,60.0,2.5062023688477066,zero_cross
121,B0,60,AAVEUSDT,2026-03-26 05:59:00+00:00,2026-03-26 06:01:00+00:00,2026-03-26 11:01:00+00:00,9982.08678552704,9995.019342902331,9995.019342902331,9842.59991669356,-152.4194262087699,3.9675238519191782,0.39705783052354165,-156.3869500606891,-155.98989223016554,300.0,-3.0189192948511936,timeout
122,B0,60,DOGEUSDT,2026-03-26 05:59:00+00:00,2026-03-26 06:01:00+00:00,2026-03-26 11:01:00+00:00,9982.08678552704,9977.779520463168,9977.779520463168,9866.867445068423,-110.91207539474523,3.9689293931063183,0.5036417630489136,-114.88100478785155,-114.37736302480263,300.0,-2.814173878310917,timeout
123,B0,60,BNBUSDT,2026-03-26 05:59:00+00:00,2026-03-26 06:01:00+00:00,2026-03-26 11:01:00+00:00,9982.08678552704,9979.729703136403,9979.729703136403,9902.888817201596,-76.84088593480746,3.9765237040676,0.0,-80.81740963887506,-80.81740963887506,300.0,-2.472686643414244,timeout
124,B0,60,UNIUSDT,2026-03-26 11:59:00+00:00,2026-03-26 12:01:00+00:00,2026-03-26 14:01:00+00:00,9946.968319037656,9927.215474148787,9927.215474148787,10020.336028624884,93.12055447609823,3.989510300554734,0.0,89.1310441755435,89.1310441755435,120.0,-2.0019058563639547,zero_cross
126,B0,60,BCHUSDT,2026-03-27 05:59:00+00:00,2026-03-27 06:01:00+00:00,2026-03-27 08:01:00+00:00,9953.621313440011,9973.245378695145,9973.245378695145,9712.224209656428,261.02116903871655,3.937093917670315,-1.1130023937374633,257.0840751210463,255.9710727273088,120.0,2.9893668570900687,zero_cross
125,B0,60,TRXUSDT,2026-03-27 04:59:00+00:00,2026-03-27 05:01:00+00:00,2026-03-27 10:01:00+00:00,9955.881423455212,9952.393472131624,9952.393472131624,9943.832137064635,8.561335066987809,3.9792451218392513,0.9939679003237007,4.582089945148557,5.576057845472257,300.0,2.1735228835586353,timeout
127,B0,60,BNBUSDT,2026-03-27 08:59:00+00:00,2026-03-27 09:01:00+00:00,2026-03-27 14:01:00+00:00,9975.924992124375,9975.281601982833,9975.281601982833,9788.376765865252,-186.9048361175816,3.952731673569617,0.0,-190.8575677911512,-190.8575677911512,300.0,-2.152742429679513,timeout
128,B0,60,UNIUSDT,2026-03-27 10:59:00+00:00,2026-03-27 11:01:00+00:00,2026-03-27 16:01:00+00:00,9963.25874054346,9942.60644229537,9942.60644229537,10039.967276893514,97.36083459814432,3.9965147438377766,0.7695385024930077,93.36431985430656,94.13385835679956,300.0,-4.772242973947016,timeout
129,B0,60,AAVEUSDT,2026-03-27 10:59:00+00:00,2026-03-27 11:01:00+00:00,2026-03-27 16:01:00+00:00,9963.25874054346,9949.531191840812,9949.531191840812,9861.282664466644,-88.24852737416761,3.962162771261491,0.12027402354153592,-92.2106901454291,-92.09041612188756,300.0,-4.000195738982475,timeout
130,B0,60,TRXUSDT,2026-03-28 13:59:00+00:00,2026-03-28 14:01:00+00:00,2026-03-28 16:01:00+00:00,9963.154723956864,9972.280797456384,9972.280797456384,9922.55943149349,49.72136596289357,3.9789680457899745,0.6723452192238548,45.742397917103595,46.41474313632745,120.0,2.278370326868835,zero_cross
132,B0,60,DOGEUSDT,2026-03-28 14:59:00+00:00,2026-03-28 15:01:00+00:00,2026-03-28 17:01:00+00:00,9965.852721678986,9983.958898473744,9983.958898473744,9893.428014499957,90.53088397378619,3.9754773825947396,1.001166986952351,86.55540659119146,87.55657357814381,120.0,2.5055480016961953,zero_cross
131,B0,60,LTCUSDT,2026-03-28 13:59:00+00:00,2026-03-28 14:01:00+00:00,2026-03-28 18:01:00+00:00,9963.154723956864,9959.503879426284,9959.503879426284,9868.232766161746,91.27111326453705,3.965547329117606,-0.10969338429118712,87.30556593541945,87.19587255112826,240.0,2.0575643830046544,zero_cross
133,B0,60,FILUSDT,2026-03-28 21:59:00+00:00,2026-03-28 22:01:00+00:00,2026-03-29 02:01:00+00:00,9985.271442883424,9985.271442883424,9985.271442883424,10010.172369174905,24.900926291479884,3.999088762411666,3.339866098913119,20.901837529068217,24.241703627981337,240.0,-2.402600673569,zero_cross
134,B0,60,SUIUSDT,2026-03-28 23:59:00+00:00,2026-03-29 00:01:00+00:00,2026-03-29 03:01:00+00:00,9981.336598510847,9974.36476852353,9974.36476852353,10060.350671700457,85.98590317692654,4.006943088044798,0.0,81.97896008888175,81.97896008888175,180.0,-2.4968115710404346,zero_cross
135,B0,60,LINKUSDT,2026-03-28 23:59:00+00:00,2026-03-29 00:01:00+00:00,2026-03-29 03:01:00+00:00,9981.336598510847,9980.152291842773,9980.152291842773,10066.60667861203,86.45438676925673,4.009351794090961,0.0,82.44503497516577,82.44503497516577,180.0,-2.0179262268647866,zero_cross
136,B0,60,TRXUSDT,2026-03-29 08:59:00+00:00,2026-03-29 09:01:00+00:00,2026-03-29 14:01:00+00:00,10004.138012752628,10006.330872188646,10006.330872188646,9976.57063698553,29.760235203115894,3.9965803018348356,0.0,25.76365490128106,25.76365490128106,300.0,2.0275173907499653,timeout
137,B0,60,BCHUSDT,2026-03-29 14:59:00+00:00,2026-03-29 15:01:00+00:00,2026-03-29 20:01:00+00:00,10006.714378242756,10018.919017362468,10018.919017362468,9897.308506133904,-121.61051122856239,3.9832455046992745,0.13910212335423558,-125.59375673326166,-125.45465460990742,300.0,-8.536328998469374,timeout
138,B0,60,TRXUSDT,2026-03-29 20:59:00+00:00,2026-03-29 21:01:00+00:00,2026-03-30 00:01:00+00:00,9994.168912781766,10000.350171966467,10000.350171966467,9942.555398589522,57.7947733769437,3.9885811141111978,-0.016899479133063784,53.806192262832504,53.78929278369944,180.0,2.6669399694285514,zero_cross
140,B0,60,BNBUSDT,2026-03-30 02:59:00+00:00,2026-03-30 03:01:00+00:00,2026-03-30 07:01:00+00:00,9999.547842060136,9997.92601322887,9997.92601322887,9986.897577176253,11.028436052616986,3.996964718081024,0.0,7.031471334535961,7.031471334535961,240.0,2.257430499761074,zero_cross
139,B0,60,ADAUSDT,2026-03-30 02:59:00+00:00,2026-03-30 03:01:00+00:00,2026-03-30 08:01:00+00:00,9999.547842060136,9999.547842060136,9999.547842060136,10117.620678957424,-118.07283689728929,4.023433704203512,1.0121692156091815,-122.0962706014928,-121.08410138588363,300.0,2.2859485763146057,timeout
141,B0,60,UNIUSDT,2026-03-30 02:59:00+00:00,2026-03-30 03:01:00+00:00,2026-03-30 08:01:00+00:00,9999.547842060136,10005.386994084696,10005.386994084696,10326.540355435533,-321.1533613508361,4.066385469904046,1.0320701203410974,-325.21974682074017,-324.1876767003991,300.0,2.2294445256190194,stop
142,B0,60,FILUSDT,2026-03-30 07:59:00+00:00,2026-03-30 08:01:00+00:00,2026-03-30 10:01:00+00:00,9956.51218587451,9979.802272859011,9979.802272859011,9840.061750952,139.7405219070108,3.963972804762202,0.0,135.77654910224857,135.77654910224857,120.0,2.323927426359227,zero_cross
143,B0,60,UNIUSDT,2026-03-30 08:59:00+00:00,2026-03-30 09:01:00+00:00,2026-03-30 11:01:00+00:00,9956.688719688727,9953.884018640929,9953.884018640929,9841.695976728943,112.18804191198578,3.9591159990739744,0.0,108.2289259129118,108.2289259129118,120.0,2.1866543309208675,zero_cross
144,B0,60,XLMUSDT,2026-03-30 08:59:00+00:00,2026-03-30 09:01:00+00:00,2026-03-30 14:01:00+00:00,9956.688719688727,9961.874495063565,9961.874495063565,9876.021102746805,85.85339231675994,3.9675791195620738,0.0,81.88581319719786,81.88581319719786,300.0,2.0819319652837467,timeout
145,B0,60,TRXUSDT,2026-03-30 12:59:00+00:00,2026-03-30 13:01:00+00:00,2026-03-30 17:01:00+00:00,9979.003205774381,10000.35202496559,10000.35202496559,10017.305499029202,16.95347406361041,4.003531504798959,1.2713452018869853,12.949942558811454,14.22128776069844,240.0,-3.292069949667779,zero_cross
146,B0,60,BCHUSDT,2026-03-30 15:59:00+00:00,2026-03-30 16:01:00+00:00,2026-03-30 19:01:00+00:00,9986.072237213595,9978.982602864213,9978.982602864213,9888.53605555844,90.44654730577342,3.9735037316845307,0.0,86.47304357408889,86.47304357408889,180.0,2.1120104997704385,zero_cross
147,B0,60,LINKUSDT,2026-03-30 17:59:00+00:00,2026-03-30 18:01:00+00:00,2026-03-30 22:01:00+00:00,9991.23270482597,9986.645361986288,9986.645361986288,9949.946619268838,-36.69874271745079,3.987318396251025,0.0,-40.68606111370182,-40.68606111370182,240.0,-2.0080013596081483,zero_cross
148,B0,60,HBARUSDT,2026-03-30 18:59:00+00:00,2026-03-30 19:01:00+00:00,2026-03-30 22:01:00+00:00,9991.478224019304,9986.91590519555,9986.91590519555,10042.804310786527,55.888405590976056,4.005944043196415,0.0,51.88246154777964,51.88246154777964,180.0,-2.7155142144731137,zero_cross
149,B0,60,ETHUSDT,2026-03-30 19:59:00+00:00,2026-03-30 20:01:00+00:00,2026-03-30 22:01:00+00:00,9984.242144008826,9985.229368165172,9985.229368165172,10053.98953065475,68.7601624895764,4.007843779763984,0.0,64.75231870981243,64.75231870981243,120.0,-2.1153958771433787,zero_cross
150,B0,60,ETHUSDT,2026-03-31 01:59:00+00:00,2026-03-31 02:01:00+00:00,2026-03-31 05:01:00+00:00,10005.977245254064,10007.812141187467,10007.812141187467,9939.776131446308,68.03600974115975,3.9895176545267548,0.0,64.046492086633,64.046492086633,180.0,2.77783341673192,zero_cross
151,B0,60,AVAXUSDT,2026-03-31 01:59:00+00:00,2026-03-31 02:01:00+00:00,2026-03-31 05:01:00+00:00,10005.977245254064,10013.763132394657,10013.763132394657,9925.893834665101,87.86929772955506,3.9879313934119516,0.0,83.8813663361431,83.8813663361431,180.0,2.7006022641878205,zero_cross
152,B0,60,BTCUSDT,2026-03-31 01:59:00+00:00,2026-03-31 02:01:00+00:00,2026-03-31 05:01:00+00:00,10005.977245254064,10007.480436417953,10007.480436417953,9945.451695155152,62.02874126280083,3.9905864263146213,0.0,58.03815483648621,58.03815483648621,180.0,2.677578829606653,zero_cross
153,B0,60,HBARUSDT,2026-03-31 07:59:00+00:00,2026-03-31 08:01:00+00:00,2026-03-31 13:01:00+00:00,10026.573846579991,10019.536831364238,10019.536831364238,9979.660411808298,-39.876419555939485,3.999839448634507,0.0,-43.876259004573996,-43.876259004573996,300.0,-2.0969357613676887,timeout
155,B0,60,BNBUSDT,2026-03-31 09:59:00+00:00,2026-03-31 10:01:00+00:00,2026-03-31 13:01:00+00:00,10020.391992909972,10016.887425728386,10016.887425728386,10118.186105691351,101.29867996296531,4.027014706283947,0.0,97.27166525668136,97.27166525668136,180.0,-3.5637975293143933,zero_cross
154,B0,60,SOLUSDT,2026-03-31 09:59:00+00:00,2026-03-31 10:01:00+00:00,2026-03-31 14:01:00+00:00,10020.391992909972,10034.084454018295,10034.084454018295,10219.555063576505,185.47060955820876,4.050727903518959,0.0,181.4198816546898,181.4198816546898,240.0,-4.138246563716099,zero_cross
