target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
ADAUSDT,1,2026-07-06 05:34:00+00:00,2026-07-06 05:35:00+00:00,2026-07-06 09:40:00+00:00,0.1841,0.1829,39435.15221621442,-257.0460763685928,0.0,-257.0460763685928,0.0,-257.0460763685928,timeout,-2.1965890285837957,0.019371772010641886
AAVEUSDT,-1,2026-07-06 10:54:00+00:00,2026-07-06 10:55:00+00:00,2026-07-06 12:00:00+00:00,92.49,91.56,39494.83747661519,397.1261634041714,0.0,397.1261634041714,0.0,397.1261634041714,repair50,2.0155924863879977,0.020372702553925315
NEARUSDT,-1,2026-07-06 11:19:00+00:00,2026-07-06 11:20:00+00:00,2026-07-06 12:00:00+00:00,2.034,1.994,39465.37327739488,776.1135354453219,0.0,776.1135354453219,0.0,776.1135354453219,repair50,2.0813959355603076,0.02338809554625021
DOTUSDT,1,2026-07-06 12:04:00+00:00,2026-07-06 12:05:00+00:00,2026-07-06 12:20:00+00:00,0.849,0.859,39846.80938627004,469.33815531531593,0.0,469.33815531531593,0.0,469.33815531531593,repair50,-2.778913551033038,0.019184935562593375
FILUSDT,1,2026-07-06 12:04:00+00:00,2026-07-06 12:05:00+00:00,2026-07-06 12:30:00+00:00,0.761,0.77,39846.80938627004,471.2500453041152,0.0,471.2500453041152,0.0,471.2500453041152,repair50,-3.028264636856352,0.025431418501886127
HBARUSDT,1,2026-07-06 12:44:00+00:00,2026-07-06 12:45:00+00:00,2026-07-06 14:40:00+00:00,0.07301,0.07372,40138.48071763608,390.33449266568005,0.0,390.33449266568005,0.0,390.33449266568005,repair50,-2.994591181367317,0.017762072313877497
XRPUSDT,1,2026-07-06 12:44:00+00:00,2026-07-06 12:45:00+00:00,2026-07-06 15:15:00+00:00,1.1189,1.1284,40138.48071763608,340.79503692693606,0.0,340.79503692693606,0.0,340.79503692693606,repair50,-2.6887504369184256,0.015921402339739155
DOGEUSDT,1,2026-07-06 12:04:00+00:00,2026-07-06 12:05:00+00:00,2026-07-06 15:45:00+00:00,0.07554,0.07633,39846.80938627004,416.7193462424312,0.0,416.7193462424312,0.0,416.7193462424312,repair50,-3.060692198798065,0.018316732091141485
NEARUSDT,-1,2026-07-06 15:14:00+00:00,2026-07-06 15:15:00+00:00,2026-07-06 16:10:00+00:00,2.04,2.103,40316.42211688035,-1245.0659771389564,0.0,-1245.0659771389564,0.0,-1245.0659771389564,stop,2.0975907455314817,0.02359249216550552
AAVEUSDT,-1,2026-07-06 15:04:00+00:00,2026-07-06 15:05:00+00:00,2026-07-06 16:20:00+00:00,94.34,97.26,40328.95046164574,-1248.2566816621302,0.0,-1248.2566816621302,0.0,-1248.2566816621302,stop,2.3408717649946653,0.023812100015500492
BTCUSDT,-1,2026-07-06 15:44:00+00:00,2026-07-06 15:45:00+00:00,2026-07-06 19:50:00+00:00,62883.8,63809.8,40159.70137870044,-591.374622345922,0.0,-591.374622345922,0.0,-591.374622345922,timeout,3.355667257779316,0.015526495090293135
FILUSDT,-1,2026-07-06 16:09:00+00:00,2026-07-06 16:10:00+00:00,2026-07-06 20:15:00+00:00,0.8,0.792,39701.17339319867,397.011733931987,0.0,397.011733931987,0.0,397.011733931987,timeout,3.6623100373538042,0.03189026993749766
ETHUSDT,-1,2026-07-06 16:19:00+00:00,2026-07-06 16:20:00+00:00,2026-07-06 20:25:00+00:00,1803.97,1788.01,39492.133336657454,349.3929766310174,0.0,349.3929766310174,0.0,349.3929766310174,timeout,4.244207338733128,0.026757583781910066
SUIUSDT,-1,2026-07-06 21:09:00+00:00,2026-07-06 21:10:00+00:00,2026-07-06 21:40:00+00:00,0.7613,0.7538,39771.85273803117,391.81517868807475,0.0,391.81517868807475,0.0,391.81517868807475,repair50,2.4362008851355985,0.018948828927933814
SOLUSDT,-1,2026-07-06 21:09:00+00:00,2026-07-06 21:10:00+00:00,2026-07-06 21:40:00+00:00,83.26,82.52,39771.85273803117,353.48511921863366,0.0,353.48511921863366,0.0,353.48511921863366,repair50,2.249349112932999,0.016886131403127447
ETHUSDT,-1,2026-07-06 21:09:00+00:00,2026-07-06 21:10:00+00:00,2026-07-06 22:35:00+00:00,1823.35,1806.6,39771.85273803117,365.35965851977164,0.0,365.35965851977164,0.0,365.35965851977164,repair50,2.742718559439638,0.017294876823328975
BCHUSDT,1,2026-07-06 23:34:00+00:00,2026-07-06 23:35:00+00:00,2026-07-07 03:40:00+00:00,241.8,238.05,40105.05072495912,-621.9765931290167,0.0,-621.9765931290167,0.0,-621.9765931290167,timeout,-2.1245488149886316,0.01737670754881937
AVAXUSDT,1,2026-07-07 01:34:00+00:00,2026-07-07 01:35:00+00:00,2026-07-07 05:40:00+00:00,6.827,6.749,40092.611193096534,-458.06703867899915,0.0,-458.06703867899915,0.0,-458.06703867899915,timeout,-2.032627196093863,0.016377736591395076
SUIUSDT,1,2026-07-07 02:24:00+00:00,2026-07-07 02:25:00+00:00,2026-07-07 06:30:00+00:00,0.736,0.7375,39983.00712834793,81.48710691919159,0.0,81.48710691919159,0.0,81.48710691919159,timeout,-2.166026407606842,0.01645814443041338
DOTUSDT,1,2026-07-07 03:39:00+00:00,2026-07-07 03:40:00+00:00,2026-07-07 06:55:00+00:00,0.861,0.869,39852.43386667076,370.289745567205,0.0,370.289745567205,0.0,370.289745567205,repair50,-2.495026836170392,0.017404613521639578
AAVEUSDT,-1,2026-07-07 07:19:00+00:00,2026-07-07 07:20:00+00:00,2026-07-07 10:50:00+00:00,94.23,92.96,39916.570691162626,537.9820097397549,0.0,537.9820097397549,0.0,537.9820097397549,repair50,2.4027185468797865,0.024632579681778122
AAVEUSDT,1,2026-07-07 14:39:00+00:00,2026-07-07 14:40:00+00:00,2026-07-07 15:40:00+00:00,90.74,91.72,40077.965294084555,432.84555860925,0.0,432.84555860925,0.0,432.84555860925,repair50,-2.0813370984328237,0.02088272975594574
NEARUSDT,-1,2026-07-07 15:54:00+00:00,2026-07-07 15:55:00+00:00,2026-07-07 18:50:00+00:00,2.062,2.038,40207.81896166733,467.98625367605024,0.0,467.98625367605024,0.0,467.98625367605024,repair50,2.0433235803518195,0.02246681611944945
HBARUSDT,-1,2026-07-07 15:59:00+00:00,2026-07-07 16:00:00+00:00,2026-07-07 19:00:00+00:00,0.07252,0.07194,40166.38162720278,321.242434415025,0.0,321.242434415025,0.0,321.242434415025,repair50,2.5676449322211363,0.015642791775427378
UNIUSDT,-1,2026-07-07 15:54:00+00:00,2026-07-07 15:55:00+00:00,2026-07-07 20:00:00+00:00,3.245,3.27,40207.81896166733,-309.7674804442767,0.0,-309.7674804442767,0.0,-309.7674804442767,timeout,2.1505442545343385,0.0230919932369944
FILUSDT,1,2026-07-07 19:04:00+00:00,2026-07-07 19:05:00+00:00,2026-07-07 23:10:00+00:00,0.782,0.776,40474.32524621732,-310.54469498376545,0.0,-310.54469498376545,0.0,-310.54469498376545,timeout,-2.120176128845284,0.01790818936650629
SUIUSDT,1,2026-07-07 19:04:00+00:00,2026-07-07 19:05:00+00:00,2026-07-07 23:10:00+00:00,0.7333,0.729,40474.32524621732,-237.33751337615237,0.0,-237.33751337615237,0.0,-237.33751337615237,timeout,-2.0576808473987853,0.015463361230572015
SOLUSDT,1,2026-07-08 01:39:00+00:00,2026-07-08 01:40:00+00:00,2026-07-08 05:45:00+00:00,78.98,78.39,40187.2926614534,-300.20894745831305,0.0,-300.20894745831305,0.0,-300.20894745831305,timeout,-2.7688509834485613,0.02010777246718698
DOGEUSDT,1,2026-07-08 01:39:00+00:00,2026-07-08 01:40:00+00:00,2026-07-08 05:45:00+00:00,0.07312,0.07247,40187.2926614534,-357.24480620821225,0.0,-357.24480620821225,0.0,-357.24480620821225,timeout,-2.585298970956534,0.01566257107200375
NEARUSDT,1,2026-07-08 01:39:00+00:00,2026-07-08 01:40:00+00:00,2026-07-08 05:45:00+00:00,1.937,1.918,40187.2926614534,-394.196469059173,0.0,-394.196469059173,0.0,-394.196469059173,timeout,-2.2643893444241985,0.023983550572833634
UNIUSDT,-1,2026-07-08 05:44:00+00:00,2026-07-08 05:45:00+00:00,2026-07-08 06:35:00+00:00,3.349,3.296,39871.7975946357,630.995901019919,0.0,630.995901019919,0.0,630.995901019919,repair50,2.8827701645189974,0.03145025056368511
UNIUSDT,1,2026-07-08 08:19:00+00:00,2026-07-08 08:20:00+00:00,2026-07-08 09:40:00+00:00,3.234,3.28,40061.09636494167,569.823881505042,0.0,569.823881505042,0.0,569.823881505042,repair50,-2.476296271525026,0.02632023875499312
SUIUSDT,1,2026-07-08 08:39:00+00:00,2026-07-08 08:40:00+00:00,2026-07-08 11:45:00+00:00,0.7017,0.7086,39664.14792415188,390.02796163124816,0.0,390.02796163124816,0.0,390.02796163124816,repair50,-2.26894160058038,0.01712202187081069
FILUSDT,1,2026-07-08 08:24:00+00:00,2026-07-08 08:25:00+00:00,2026-07-08 12:30:00+00:00,0.7492,0.7535,40012.78520977059,229.65159690605003,0.0,229.65159690605003,0.0,229.65159690605003,timeout,-2.2043593453981525,0.01867666102222376
UNIUSDT,-1,2026-07-08 17:04:00+00:00,2026-07-08 17:05:00+00:00,2026-07-08 17:30:00+00:00,3.376,3.326,40417.94739695437,598.607040831668,0.0,598.607040831668,0.0,598.607040831668,repair50,2.1593893251822207,0.02368619210745493
UNIUSDT,1,2026-07-08 21:09:00+00:00,2026-07-08 21:10:00+00:00,2026-07-08 23:05:00+00:00,3.238,3.279,40597.529509203865,514.051485446988,0.0,514.051485446988,0.0,514.051485446988,repair50,-2.097550786088131,0.022409371632730157
UNIUSDT,-1,2026-07-09 01:09:00+00:00,2026-07-09 01:10:00+00:00,2026-07-09 01:50:00+00:00,3.359,3.311,40751.74495483796,582.3411008729443,0.0,582.3411008729443,0.0,582.3411008729443,repair50,2.4832255076516496,0.02722723254116599
HBARUSDT,-1,2026-07-09 01:19:00+00:00,2026-07-09 01:20:00+00:00,2026-07-09 01:55:00+00:00,0.07037,0.06975,40664.39378970702,358.27659726613945,0.0,358.27659726613945,0.0,358.27659726613945,repair50,2.6197833866266738,0.015975902545293685
SUIUSDT,-1,2026-07-09 05:09:00+00:00,2026-07-09 05:10:00+00:00,2026-07-09 05:25:00+00:00,0.7294,0.7225,41033.93026427968,388.17400441942704,0.0,388.17400441942704,0.0,388.17400441942704,repair50,2.179910451871287,0.016410154531557364
HBARUSDT,-1,2026-07-09 05:29:00+00:00,2026-07-09 05:30:00+00:00,2026-07-09 07:30:00+00:00,0.07098,0.07005,41150.38246560551,539.1639291774173,0.0,539.1639291774173,0.0,539.1639291774173,repair50,2.961797808076149,0.018096030415132525
UNIUSDT,-1,2026-07-09 06:39:00+00:00,2026-07-09 06:40:00+00:00,2026-07-09 08:40:00+00:00,3.393,3.351,40968.468390008515,507.12516132636085,0.0,507.12516132636085,0.0,507.12516132636085,repair50,2.0980987536034035,0.022994575940254336
AVAXUSDT,-1,2026-07-09 05:54:00+00:00,2026-07-09 05:55:00+00:00,2026-07-09 10:00:00+00:00,6.605,6.725,41153.860942567946,-747.6855886613345,0.0,-747.6855886613345,0.0,-747.6855886613345,timeout,2.1628970706653785,0.017629253584466875
FILUSDT,-1,2026-07-09 15:19:00+00:00,2026-07-09 15:20:00+00:00,2026-07-09 17:15:00+00:00,0.7898,0.7822,41208.79640243847,396.5394437307284,0.0,396.5394437307284,0.0,396.5394437307284,repair50,2.010421210849236,0.01713261199914351
AAVEUSDT,-1,2026-07-09 13:24:00+00:00,2026-07-09 13:25:00+00:00,2026-07-09 17:30:00+00:00,91.3,91.36,41239.96351615824,-27.101838017191355,0.0,-27.101838017191355,0.0,-27.101838017191355,timeout,2.043092353686212,0.020698012858562542
UNIUSDT,-1,2026-07-09 18:14:00+00:00,2026-07-09 18:15:00+00:00,2026-07-09 18:55:00+00:00,3.427,3.385,41350.7947978723,506.7795102161194,0.0,506.7795102161194,0.0,506.7795102161194,repair50,2.018639679784771,0.022169089930159425
UNIUSDT,-1,2026-07-10 01:49:00+00:00,2026-07-10 01:50:00+00:00,2026-07-10 02:30:00+00:00,3.515,3.46,41502.82865093713,649.4041467429712,0.0,649.4041467429712,0.0,649.4041467429712,repair50,2.7013844998013306,0.029829761913215957
LINKUSDT,-1,2026-07-10 01:49:00+00:00,2026-07-10 01:50:00+00:00,2026-07-10 05:55:00+00:00,7.883,7.911,41502.82865093713,-147.41585718967926,0.0,-147.41585718967926,0.0,-147.41585718967926,timeout,2.9196505501900982,0.01835664091096212
DOTUSDT,-1,2026-07-10 01:49:00+00:00,2026-07-10 01:50:00+00:00,2026-07-10 05:55:00+00:00,0.838,0.849,41502.82865093713,-544.786533604191,0.0,-544.786533604191,0.0,-544.786533604191,timeout,2.366537667477917,0.016282475108323702
DOTUSDT,-1,2026-07-10 08:19:00+00:00,2026-07-10 08:20:00+00:00,2026-07-10 09:50:00+00:00,0.859,0.888,41489.989177721865,-1400.709762693758,0.0,-1400.709762693758,0.0,-1400.709762693758,stop,2.173813796627411,0.015035534024961938
FILUSDT,-1,2026-07-10 11:59:00+00:00,2026-07-10 12:00:00+00:00,2026-07-10 12:05:00+00:00,0.8131,0.8048,41170.6540089565,420.26371697742104,0.0,420.26371697742104,0.0,420.26371697742104,repair50,2.3105172445978392,0.019619606512403465
AAVEUSDT,-1,2026-07-10 09:49:00+00:00,2026-07-10 09:50:00+00:00,2026-07-10 13:15:00+00:00,96.77,95.59,41069.77624891373,500.7991730259155,0.0,500.7991730259155,0.0,500.7991730259155,repair50,2.3906980907402224,0.024267054839240965
UNIUSDT,-1,2026-07-10 12:44:00+00:00,2026-07-10 12:45:00+00:00,2026-07-10 13:35:00+00:00,3.683,3.639,41335.75321380359,493.82925370821783,0.0,493.82925370821783,0.0,493.82925370821783,repair50,2.0544128384511473,0.022708876493825914
BCHUSDT,-1,2026-07-10 13:39:00+00:00,2026-07-10 13:40:00+00:00,2026-07-10 14:15:00+00:00,253.28,250.8,41417.82229012801,405.5440590631608,0.0,405.5440590631608,0.0,405.5440590631608,repair50,2.3159882448180196,0.018868291601100484
SUIUSDT,-1,2026-07-10 10:24:00+00:00,2026-07-10 10:25:00+00:00,2026-07-10 14:30:00+00:00,0.7405,0.7382,41007.38855532491,127.36933649865122,0.0,127.36933649865122,0.0,127.36933649865122,timeout,2.438440259419239,0.018237537825285033
SOLUSDT,1,2026-07-10 14:24:00+00:00,2026-07-10 14:25:00+00:00,2026-07-10 18:30:00+00:00,77.71,77.64,41669.06996324123,-37.53487192673708,0.0,-37.53487192673708,0.0,-37.53487192673708,timeout,-2.31573519423508,0.01649137748967766
UNIUSDT,1,2026-07-10 14:34:00+00:00,2026-07-10 14:35:00+00:00,2026-07-10 18:40:00+00:00,3.55,3.531,41628.379712803115,-222.7997787445779,0.0,-222.7997787445779,0.0,-222.7997787445779,timeout,-2.125628340891525,0.022993973439795923
AAVEUSDT,1,2026-07-11 00:19:00+00:00,2026-07-11 00:20:00+00:00,2026-07-11 04:25:00+00:00,94.53,94.72,41576.01751549434,83.56546416951123,0.0,83.56546416951123,0.0,83.56546416951123,timeout,-2.000894951492148,0.019996014930443784
HBARUSDT,1,2026-07-11 08:49:00+00:00,2026-07-11 08:50:00+00:00,2026-07-11 11:00:00+00:00,0.06913,0.06704,41601.0871547452,-1257.721280969436,0.0,-1257.721280969436,0.0,-1257.721280969436,stop,-2.8463324437983526,0.016839284411001576
UNIUSDT,-1,2026-07-11 12:09:00+00:00,2026-07-11 12:10:00+00:00,2026-07-11 13:05:00+00:00,3.657,3.612,41223.770770454365,507.26543195801054,0.0,507.26543195801054,0.0,507.26543195801054,repair50,2.178415157772131,0.02430453056604276
HBARUSDT,-1,2026-07-11 15:34:00+00:00,2026-07-11 15:35:00+00:00,2026-07-11 16:10:00+00:00,0.06996,0.06937,41136.40542404152,346.91937107181764,0.0,346.91937107181764,0.0,346.91937107181764,repair50,2.524402886252806,0.015487504884339476
ADAUSDT,-1,2026-07-11 15:14:00+00:00,2026-07-11 15:15:00+00:00,2026-07-11 19:20:00+00:00,0.171,0.1714,41375.950400041766,-96.78584888898382,0.0,-96.78584888898382,0.0,-96.78584888898382,timeout,2.056267727708594,0.017556223345378763
DOTUSDT,1,2026-07-11 23:09:00+00:00,2026-07-11 23:10:00+00:00,2026-07-12 03:15:00+00:00,0.861,0.855,41450.99045669662,-288.8570763532888,0.0,-288.8570763532888,0.0,-288.8570763532888,timeout,-2.2447011117171667,0.015470343872534209
DOGEUSDT,1,2026-07-11 23:24:00+00:00,2026-07-11 23:25:00+00:00,2026-07-12 03:30:00+00:00,0.07367,0.07329,41349.89047997297,-213.2884265289814,0.0,-213.2884265289814,0.0,-213.2884265289814,timeout,-3.032716706952987,0.017500054066357795
SUIUSDT,1,2026-07-11 23:24:00+00:00,2026-07-11 23:25:00+00:00,2026-07-12 03:30:00+00:00,0.7312,0.7299,41349.89047997297,-73.5159431399923,0.0,-73.5159431399923,0.0,-73.5159431399923,timeout,-2.3513044152167013,0.017329764101441048
SUIUSDT,-1,2026-07-12 08:09:00+00:00,2026-07-12 08:10:00+00:00,2026-07-12 09:25:00+00:00,0.744,0.7374,41319.110299415486,366.5404945915859,0.0,366.5404945915859,0.0,366.5404945915859,repair50,2.157704034376202,0.01626987889493381
AVAXUSDT,1,2026-07-12 06:19:00+00:00,2026-07-12 06:20:00+00:00,2026-07-12 10:25:00+00:00,6.371,6.406,41278.292022889946,226.76820291965356,0.0,226.76820291965356,0.0,226.76820291965356,timeout,-2.011791593790548,0.016442061565195454
AAVEUSDT,-1,2026-07-12 13:14:00+00:00,2026-07-12 13:15:00+00:00,2026-07-12 14:10:00+00:00,100.34,98.68,41456.28463214332,685.8424605277825,0.0,685.8424605277825,0.0,685.8424605277825,repair50,2.511915213876767,0.025872971824022484
BCHUSDT,1,2026-07-12 22:04:00+00:00,2026-07-12 22:05:00+00:00,2026-07-13 00:15:00+00:00,240.86,244.2,41662.03737030165,577.7265001112909,0.0,577.7265001112909,0.0,577.7265001112909,repair50,-2.6195332194946075,0.02052067204969732
DOGEUSDT,-1,2026-07-13 00:14:00+00:00,2026-07-13 00:15:00+00:00,2026-07-13 00:35:00+00:00,0.0739,0.0733,41835.35532033504,339.66458988092893,0.0,339.66458988092893,0.0,339.66458988092893,repair50,2.604130489144901,0.015361172381790578
ETHUSDT,-1,2026-07-13 00:14:00+00:00,2026-07-13 00:15:00+00:00,2026-07-13 00:40:00+00:00,1839.53,1812.24,41835.35532033504,620.6405150728422,0.0,620.6405150728422,0.0,620.6405150728422,repair50,3.028115905806488,0.018384334754173004
AVAXUSDT,-1,2026-07-13 00:14:00+00:00,2026-07-13 00:15:00+00:00,2026-07-13 00:40:00+00:00,6.519,6.437,41835.35532033504,526.2308845325161,0.0,526.2308845325161,0.0,526.2308845325161,repair50,2.1703306022381468,0.01768440551587047
ADAUSDT,1,2026-07-13 03:09:00+00:00,2026-07-13 03:10:00+00:00,2026-07-13 05:40:00+00:00,0.1582,0.1599,42266.03371376508,454.18620299241064,0.0,454.18620299241064,0.0,454.18620299241064,repair50,-2.404283443065879,0.01941169062124415
DOTUSDT,1,2026-07-13 02:04:00+00:00,2026-07-13 02:05:00+00:00,2026-07-13 06:10:00+00:00,0.83,0.832,42281.316117180926,101.88268943899332,0.0,101.88268943899332,0.0,101.88268943899332,timeout,-2.34076826077292,0.015970457805946636
BCHUSDT,1,2026-07-13 03:09:00+00:00,2026-07-13 03:10:00+00:00,2026-07-13 07:15:00+00:00,237.14,236.83,42266.03371376508,-55.252047108316624,0.0,-55.252047108316624,0.0,-55.252047108316624,timeout,-2.2772707061464312,0.01775656529720193
AVAXUSDT,-1,2026-07-13 09:34:00+00:00,2026-07-13 09:35:00+00:00,2026-07-13 12:40:00+00:00,6.636,6.562,42431.56117077786,473.166896720547,0.0,473.166896720547,0.0,473.166896720547,repair50,2.2885531723801646,0.018702174559406703
NEARUSDT,-1,2026-07-13 14:34:00+00:00,2026-07-13 14:35:00+00:00,2026-07-13 17:40:00+00:00,1.948,1.925,42573.51123979402,502.6646604287757,0.0,502.6646604287757,0.0,502.6646604287757,repair50,2.1376493705926496,0.020626910133205056
LINKUSDT,1,2026-07-13 17:59:00+00:00,2026-07-13 18:00:00+00:00,2026-07-13 19:20:00+00:00,7.796,7.857,42598.14820284903,333.31029250562034,0.0,333.31029250562034,0.0,333.31029250562034,repair50,-2.4808458722017273,0.015073138012183018
NEARUSDT,1,2026-07-13 19:19:00+00:00,2026-07-13 19:20:00+00:00,2026-07-13 19:45:00+00:00,1.887,1.909,42771.154347329175,498.6568074410407,0.0,498.6568074410407,0.0,498.6568074410407,repair50,-2.0404711289776944,0.01937469705073369
SUIUSDT,1,2026-07-13 17:59:00+00:00,2026-07-13 18:00:00+00:00,2026-07-13 19:55:00+00:00,0.7144,0.7202,42598.14820284903,345.84162874653424,0.0,345.84162874653424,0.0,345.84162874653424,repair50,-2.228315464336662,0.015930985797530384
AVAXUSDT,1,2026-07-13 16:24:00+00:00,2026-07-13 16:25:00+00:00,2026-07-13 20:30:00+00:00,6.497,6.46,42691.5281600686,-243.12552592312517,0.0,-243.12552592312517,0.0,-243.12552592312517,timeout,-2.0564446759279136,0.016493887884812986
FILUSDT,1,2026-07-13 21:39:00+00:00,2026-07-13 21:40:00+00:00,2026-07-13 23:20:00+00:00,0.7373,0.745,43004.71559875367,449.1201818939424,0.0,449.1201818939424,0.0,449.1201818939424,repair50,-2.3242356153086314,0.01885603264411495
UNIUSDT,-1,2026-07-14 01:24:00+00:00,2026-07-14 01:25:00+00:00,2026-07-14 02:20:00+00:00,3.643,3.585,43146.1021340495,686.9266878327929,0.0,686.9266878327929,0.0,686.9266878327929,repair50,2.3988343943561947,0.026645737496602262
NEARUSDT,-1,2026-07-14 00:59:00+00:00,2026-07-14 01:00:00+00:00,2026-07-14 05:05:00+00:00,1.946,1.968,43139.45165332185,-487.70192002727515,0.0,-487.70192002727515,0.0,-487.70192002727515,timeout,2.040925537081399,0.019682793886182104
BCHUSDT,1,2026-07-14 02:29:00+00:00,2026-07-14 02:30:00+00:00,2026-07-14 05:10:00+00:00,232.58,236.59,43345.52965967169,747.3367182701982,0.0,747.3367182701982,0.0,747.3367182701982,repair50,-2.02859482936007,0.015284069531676492
ETHUSDT,-1,2026-07-14 12:34:00+00:00,2026-07-14 12:35:00+00:00,2026-07-14 13:25:00+00:00,1822.0,1877.76,43423.420099144576,-1328.9187182921517,0.0,-1328.9187182921517,0.0,-1328.9187182921517,stop,2.6932387198917067,0.015769156984948962
XLMUSDT,-1,2026-07-14 12:34:00+00:00,2026-07-14 12:35:00+00:00,2026-07-14 16:40:00+00:00,0.18373,0.18523,43423.420099144576,-354.5154854880406,0.0,-354.5154854880406,0.0,-354.5154854880406,timeout,2.45143485289464,0.023584549059076476
NEARUSDT,-1,2026-07-14 12:39:00+00:00,2026-07-14 12:40:00+00:00,2026-07-14 16:45:00+00:00,2.028,2.034,43439.61463503504,-128.519569926135,0.0,-128.519569926135,0.0,-128.519569926135,timeout,2.164981170325087,0.02072476442716842
LINKUSDT,-1,2026-07-14 13:24:00+00:00,2026-07-14 13:25:00+00:00,2026-07-14 17:30:00+00:00,8.307,8.246,42878.064472179925,314.86239711122795,0.0,314.86239711122795,0.0,314.86239711122795,timeout,5.899120660078838,0.03675956774299882
LTCUSDT,-1,2026-07-15 09:34:00+00:00,2026-07-15 09:35:00+00:00,2026-07-15 10:55:00+00:00,45.97,45.51,42974.29268616604,430.0233768900701,0.0,430.0233768900701,0.0,430.0233768900701,repair50,3.2606135466089095,0.01789276795195205
NEARUSDT,-1,2026-07-15 11:34:00+00:00,2026-07-15 11:35:00+00:00,2026-07-15 15:40:00+00:00,2.077,2.075,43103.299699233066,41.5053439568888,0.0,41.5053439568888,0.0,41.5053439568888,timeout,2.1103499283227305,0.01989470570301899
XLMUSDT,-1,2026-07-15 12:29:00+00:00,2026-07-15 12:30:00+00:00,2026-07-15 15:50:00+00:00,0.18869,0.18658,43072.17069126539,481.64863086845946,0.0,481.64863086845946,0.0,481.64863086845946,repair50,2.166694681373443,0.020372368060387558
