time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
2026-06-26 00:00:00+00:00,94949.91876975955,97616.9981775965,103473.56880712221,91271.16502248631,94346.5401256237,97868.450019884,91411.70374834929,93105.81595410992,97030.10739493067,93646.79622790143,94740.8519603573,97172.29203674203,91454.18280210736,93274.07094847983,97769.2051220484,92739.60690647221,95066.14303829688,95444.57995217484,98969.70530544898,89188.29256082918,96436.66765362586,86682.6521088525,95777.4160179577,86201.98104378076,95417.13794718747,87600.5152784945,95962.55441017757,89822.06743154502,98215.65468076982,98014.93160190251,98241.03955348508,97715.88072975613,102436.23468592258,103378.9032700306,100399.82110104483,102657.52254064557,100169.34839878444,93951.20262051806,95298.95269761406,94173.97330817963,97177.78686839837,97365.12805093566,96944.42347463057,98083.05921087197,98466.51472709955,92548.21089835827,93939.54557620997,94455.6762803081,94390.38248703294,97037.8915195283,96968.94460367336,98787.94247180522,99148.41041251631,91982.5212428209,93853.62347358408,94385.16902901593,94945.73416247824,97194.69943643204,97465.8079531326,99070.01478081856,96709.70597029924,101264.96403720176,105666.5045639507,94845.03453519719,93428.74574175049,93044.08309565707,92504.6223849813
2026-06-27 00:00:00+00:00,95103.27726540531,97956.24748203333,103988.62372813026,91303.60287656415,94553.78177191905,98020.68560436158,91399.2713441196,93162.78248272242,97215.43062950039,93781.82847092682,94934.2711273303,97435.16164387426,91555.36047015042,93513.0551068744,97804.03292680072,93103.56889050436,95326.12279366104,95881.77671822632,99278.78621742992,89451.05081823576,96912.81012835415,86669.89051696972,96017.06844217746,86221.34098488084,95534.12481176996,87690.98558152876,96289.94740477107,90266.23084452462,99611.12830774077,98236.4291294124,98338.32572467971,97952.41022937692,102731.82884561314,103639.84356566242,100395.80722969727,102653.41840894676,100455.85541255098,94051.16352544463,95327.42581681593,94218.61421256933,97537.98435142964,97561.72013298985,97171.41379154524,98043.31496547384,98576.372740397,92563.33634515479,93886.79117677177,94398.6928739212,94504.93892802775,97227.3007343145,97103.03275705587,98801.67250185693,99267.9638589077,92023.4816272833,94138.71919699245,94429.98263588375,95322.56610679302,97313.07113411382,97664.80967266203,99201.85894965722,96811.08245916372,101471.00932286576,105756.8746474293,95042.05283014047,93558.89721984907,93291.44688810426,92830.03260033527
2026-06-28 00:00:00+00:00,95103.45488908765,98039.43379782529,103988.62372813026,91347.731074957,94424.13116965955,97935.12493575548,91510.70710650727,93144.03202707208,97219.42083039823,93689.26328717888,94851.97058268171,97433.49002463213,91554.4615690339,93392.91185219066,97817.40644142784,92992.39258289627,95203.68348637868,96078.20859563895,99278.78621742992,89926.78774312446,96848.86840942786,86837.83917509382,95997.50047202017,86401.79994351619,95371.7683026603,87790.85414066516,96039.14949326108,90209.35330020278,99771.5147119793,98516.67078979823,98133.43908171817,97748.32763641031,102834.45611599174,103639.84356566242,100395.80722969727,102653.41840894676,100459.20964587004,93970.15688377139,95313.48614068043,94240.70095082403,97469.7047061955,97457.50951729067,97154.18162293252,98025.92817579038,98586.99082000216,92569.13046611896,93951.50076274062,94417.49068531621,94528.60563157473,97254.35053663138,97103.03275705587,98801.67250185693,99306.38635855581,91965.00395172548,94027.54709357655,94345.6978126825,95144.86094502782,97310.28255090387,97664.80967266203,99201.85894965722,96838.53313789192,101487.21130270053,106012.81717352865,95049.39716469761,93544.40967101313,93271.53885173555,92841.43501731445
2026-06-29 00:00:00+00:00,95749.46317998908,98662.40945272545,104268.89654732062,91552.86515388195,94630.69018999614,97820.67359173662,91651.82430757106,93429.42294360508,97182.66218213728,93740.16426442127,94956.37155941396,97354.70294164086,91586.99757100716,93347.774260129,97695.5117376515,93017.30538642273,95167.92708498397,96071.06204543325,99344.92078819039,90605.10160154664,97356.42543408857,86898.5576128119,96092.67113315525,86462.76014527911,95249.98838296691,87786.88706246747,96139.67023095697,90541.26240381389,100327.94945171245,98993.73392954911,98447.34445345128,97904.33908329825,103587.83312945256,103693.61969694003,100395.80722969727,102653.41840894676,100643.14074110772,94072.95317956209,95310.10239413913,94247.97670347115,97720.5150196899,97366.05080720708,97165.21243379537,98037.05796408463,98458.5059877987,92735.69690975732,93971.26737621693,94426.30207244448,94705.75850443241,97149.69650232255,97096.38325300116,98794.90667690524,99289.67043871868,91961.83126073821,94086.0616868424,94383.20993012185,95124.47452802048,97277.19314459774,97611.6542618629,99138.33190274591,96866.19011131841,102163.43412710217,106957.22251077552,95278.41083117099,93732.95035495692,93362.03326283074,92909.65418545426
2026-06-30 00:00:00+00:00,95799.96099103984,98797.57458342524,103985.33962299062,91144.66355906129,94129.55638779618,97616.92265374279,91327.68407426107,93027.64585827051,97057.82591440424,93385.73120671914,94747.63326949727,97377.24476954988,91271.86802613601,93146.78992007257,97724.06717947114,92665.93699632715,95022.96438894306,95720.06554434456,99560.15031263223,90227.5363727435,97836.30444530454,86752.39852053788,96173.78541611116,86268.34999383613,95162.7187615277,87694.55811221739,96135.55890867066,91164.9608895719,99737.45606221393,99240.13974609345,98619.33735877737,97713.4992648327,103230.78032675204,103690.83144835701,100418.69927454564,102723.11697780591,100229.73127407531,93790.4842740441,94914.7793359343,94027.60257313005,97332.46166224573,97153.8936340497,97143.854584315,98056.91378578234,98221.52499414646,92445.66879903943,93611.86563001135,94152.47666387502,94368.26933159298,96832.30012905269,97049.47072520513,98850.97742916939,98887.25104101526,91696.80609448362,93673.57025978477,94112.28415141512,94905.48450916423,97253.09812618466,97835.62434594196,99181.25258416575,96756.25902760787,102346.7731597334,107621.30337132669,95057.64515539809,93399.00218560421,93183.401543066,92762.32331905686
2026-07-01 00:00:00+00:00,95907.00301298886,98862.72661378852,103401.40140249043,91043.84888459776,94068.94538242184,97682.35389907546,91404.55590086417,93082.97937377504,97188.58061704635,93164.82444193447,94594.9528740432,97605.82694303403,91184.22564536036,93151.98234357103,97893.27508405296,92580.21894079882,94852.79916880243,94577.33769682786,98402.54281588063,89866.04214858125,98216.64902815982,86544.91006945743,95957.38830379042,86234.40330116516,94859.07408495719,87425.3216466056,95803.25283183312,90897.58881889927,99114.42107263449,98939.40881770893,98034.30297745047,97361.92886889938,103509.94874012322,103053.9977772099,100086.66458167371,103052.03039026119,100086.30291933767,93650.66042014076,94803.43902688914,94023.05308245763,97188.45287221018,97228.48721736773,97154.76952967836,98185.33394733624,98305.33865144583,92440.87900570934,93434.70864157913,94053.2986300432,94303.2484586502,96968.21603553515,97107.10429674595,99015.28164420981,99060.10492120462,91535.83460198055,93744.60765407674,94173.18102012847,94906.05237736975,97396.93626923782,97871.42756858138,99332.32976005849,97038.37350053796,102529.69673546626,107448.61111039732,94728.68241326706,93146.22534083658,92937.79551650278,92601.99765207045
2026-07-02 00:00:00+00:00,95848.44978011354,98757.02472837215,102755.03075365999,90821.3897614138,93456.82289468357,97435.41856915771,91151.53782464165,92399.99705123527,97017.29686390367,92890.31970575145,94374.17481224658,97499.47934628604,90902.49979382663,92895.04387782795,97690.44431207835,92531.906544086,94510.89332654153,93332.04532755617,98600.31581000803,89169.47729833654,97795.21179573987,85937.30370383867,95858.76575759416,85899.4524041317,94782.39969804765,87043.23057456771,95485.80149038605,90529.56743567843,97649.27979845364,98394.56711460628,97775.8392750381,97305.40765101011,103267.60582435383,102502.42666791903,99848.1749617815,102917.88734830973,99565.3515732843,93134.57343219037,94645.21832732174,94005.7468402518,96654.52933566575,96865.30994912019,96994.05540845136,97984.02843376405,98050.42650447466,92215.6764212543,93232.07316113824,93911.92380540776,93606.28774139109,96991.30824890643,96866.02939674945,98915.62202266211,98869.08743643439,91246.2945862735,93475.7354406412,94167.88560903062,94921.93884438647,97265.40817554104,97696.60030239764,99234.23334095102,96856.1558539809,101519.89161317746,107069.70547788772,94234.81457822013,92663.72189575611,92600.51109577129,92561.05295811502
2026-07-03 00:00:00+00:00,95801.220066011,98975.00940602002,103013.456949994,90858.72009812041,93368.17231500118,97424.19856057546,91127.45012156738,92419.14153233352,96958.31832641916,92895.93015384876,94334.9146245943,97679.1561576445,91051.50319546378,92828.01990697096,97730.79076742909,92474.54048500287,94418.00696313252,93387.87971603245,98812.48193292216,89043.77410127308,98076.0947995661,85900.15929813407,95920.18950300715,85852.59795294874,94866.66607175059,87230.72170284367,95587.26795753038,90316.39797303727,97578.64026285552,98309.82050126961,97491.47251615011,96973.6677295029,103344.63376938904,102687.90804419167,100378.50303850116,103161.06471736549,99897.71096580876,93024.08443054638,94494.02264205198,93802.48761521952,96455.8927858027,96899.8787941047,97028.87592118452,97848.15255947177,98033.04325787388,92109.17518373465,93278.57769387214,93823.14906951308,93526.73762590183,97056.50885206815,96903.75228267176,98792.56564768331,98962.6377738078,91178.53667533009,93338.93614174958,94056.8646059828,94910.56175415653,97446.24283771627,97696.95210271653,99061.1124966271,96906.38057521703,101585.83035451095,107036.51840800098,94188.75766850609,92567.93635704949,92520.34196581271,92577.15704853633
2026-07-04 00:00:00+00:00,95078.57419723738,98378.12086761462,102595.14759436414,90447.00472808341,93046.39619488988,97017.89599896906,90904.68496816306,92025.89395106689,96539.56154258698,92659.91005159674,93948.47884940357,97385.9433321699,90666.75609591033,92538.36981259548,97267.0599761703,92163.73652755367,94148.52443306809,92796.73388218913,98377.1556257865,88414.60220673634,97609.1365742467,85899.25122317135,95589.40969128898,85834.38217677792,94582.53096213679,87114.43608461005,95410.46642385385,90083.78347885617,97129.37374868931,97855.29399838866,96507.04522832438,96855.32847958646,102524.44310508843,102305.12200900569,99916.29266945146,103214.96979370769,99479.3473945292,92754.76211076677,94249.60790139415,93405.9704018508,96184.51532288225,96501.01112364008,96950.89837604332,97972.88363918099,97621.4652022605,91831.34648921785,93024.78007553089,93358.29774894338,93227.36860442678,96634.12016272233,96824.32697135868,98876.71030904609,98569.13801633217,90922.78023168266,93156.66223308981,93620.43598217075,94672.74306198352,97022.86490679972,97592.6539787491,99200.69640604427,96458.1492329971,100860.4716826449,106118.26333269692,93951.10030998272,92279.01755879771,92173.23724743705,92156.65475259573
2026-07-05 00:00:00+00:00,95363.520648339,98779.7393300936,102743.25229011508,90700.09985995379,93190.94379742793,96930.52797970778,90987.59577528335,92125.76376401137,96549.49635437371,92899.86160803167,94044.62317704548,97420.05291300407,90801.46898176897,92746.47834981684,97205.04269953514,92278.1892000096,94314.60755712571,92821.58688401424,98877.88703117125,88355.68957690075,98320.3347656257,85779.61972563829,95707.38101240106,85708.95435686853,94737.40634492094,86883.62336790649,95565.51928021653,90630.52271365453,97366.45924248094,98066.59787143698,96643.83922474967,96970.34713438402,102896.71673525208,102416.50005671753,100094.77150463194,103414.90614853047,99536.42999558628,92865.51733230862,94354.4404418539,93560.66776479917,96247.49800035385,96505.45742900083,96860.01572978133,98016.17415160853,97585.87050322432,91966.960511955,93167.74858531018,93483.12858541204,93303.60228504661,96662.41579362794,96795.45186247832,98893.41995121428,98629.6590668612,90985.95364784758,93229.55292378385,93747.91991312859,94754.3334450544,97029.15138515762,97491.48978563899,99249.70449093357,96482.93405157437,101188.97779961112,106384.6648753447,94095.71495297168,92355.84092671801,92298.03364122527,92235.83092996586
2026-07-06 00:00:00+00:00,95842.0021969913,99329.52346721756,103596.95726238706,90800.3270729673,93250.41853892473,96857.4467474176,91212.75926345603,92252.00609502454,96468.34672619282,93083.52285380712,94154.46244751234,97371.89681935284,90847.61404007523,92688.43973815047,97173.92215515803,92202.74271649569,94321.25605721079,93253.45492006444,98969.62683229776,88594.56829804942,99234.64621927698,85834.01910142749,95914.72127953652,85750.557719879,94865.66254611827,86769.0124085772,95755.48212631929,90521.63543008575,96815.2542353565,98303.61274776689,97035.08720729112,97193.34908230724,103953.4975927634,102960.9356770383,100245.73053662466,103565.42807993866,100445.50251725691,93072.7972625154,94475.65594315734,93577.278510174,96409.21150571846,96415.21869906872,96883.12481712148,98051.01722767137,97570.62504817761,92110.52924632763,93362.35683288776,93695.88712522158,93517.72720502282,96565.887025186,96801.10533325073,98911.05110220378,98598.14830145433,91038.32705123277,93369.26056291252,93801.65645008207,94593.13485617052,96975.89718455986,97507.88589880073,99266.39630054362,96457.48286379306,101680.70405523991,107087.83797379717,94205.40011177264,92464.73917132679,92220.49050872843,92329.8514817147
2026-07-07 00:00:00+00:00,95679.01248157115,99397.62157562871,103552.0486020109,90837.056380343,93369.01842660768,96905.4295806321,91256.03711182986,92281.42719622081,96553.2552263806,93174.120954805,94259.96058795469,97393.02657448742,90948.75610040204,92825.41659577884,97209.45779265923,92351.99636544728,94402.17855576746,93677.40527800807,99175.51693287119,88908.44742532838,99158.31095066057,85989.77881332683,96047.4779320777,85928.23128093671,95034.46679175053,86919.61245989043,95760.2929649797,90677.8867885183,97081.36252168665,98454.50659737478,97116.71359724404,97245.8226826594,104241.70517492077,102921.92033591244,100311.7363401072,103565.42807993866,100474.33799476312,93206.22829902357,94557.91166885558,93675.457061383,96702.42106256666,96451.45232877242,96883.12481712148,98051.01722767137,97652.74362705024,92196.14596760762,93463.10842192502,93834.10609325682,93663.37203766376,96604.65942762037,96803.64386152208,98913.64496204359,98718.99257366022,91162.60012395988,93403.4147232859,93830.98499285386,94802.75933923898,96991.63747319617,97528.37287472376,99266.39630054362,96509.78334010251,101884.50664920565,107159.39356837762,94277.38750522365,92577.80160035238,92291.28996910501,92414.74787915684
